,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
565,56.0,0.137936061167,9.86651094444,-1.77716064278,0.0276534773783,0.0211760923837,0.521938085447,-0.0191855219204,0.195848196281,-1.05738808296,0.291993530978,1.11276876565,1.57488597074,-0.0674404570889,0.00845082598889,0.0121739704722,0.00500022821882,0.000967221718657,0.00110077757423,-0.694624950607,-0.726124701077,0.611220950649,-1.13789446733,1.22568503153,-1.34437953668,0.86296928,-38.952128,32.1826512222,0.00631028410416,0.00585023098667,0.0710117449931,0.477524478978,-0.0689907373192,-0.397313144356,-0.133258172444,-0.749164447447,-0.77592931005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,56.0,0.164062498412,9.83793914706,-1.83123241176,0.00674464006652,0.0144628778641,0.249282250725,-0.754685045731,0.700490385423,-1.20616545321,-0.757069877486,1.85174470276,2.55886421057,-0.0678719915882,0.0242210832506,0.00971536070118,0.00125048083321,0.000976045593932,0.000116367980897,-1.11542117098,1.15361730925,0.975361689713,-0.106850705616,0.515899596423,-0.557281491707,0.84457398,-38.899230875,32.111167875,0.0126875241625,0.00657924870436,0.0545958544659,-0.224508835346,0.632472844119,0.436674934655,-0.611041238113,-0.341070413924,-1.01587624858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,56.0,0.20666402,9.8467316,-1.78394064,0.00142126983194,0.00153034064904,0.0352883202536,-0.714834459607,1.81951741466,-0.559576786367,-0.737412515327,2.07181484629,0.649546432832,-0.0236979166667,0.01597086574,0.00396626791067,0.000159612779032,0.000577773130337,9.35049339115e-06,-1.34134759283,0.409347430802,-0.410141685618,0.203322516943,-0.541116548221,-0.758432787179,0.805228092857,-38.8604297143,32.192121,0.0296477993589,0.0272357221099,0.0247078786129,0.243804918809,0.587886087889,-0.118142457818,-1.74171084947,-0.310214956535,-0.626748094392,0.152023315,9.815071,-1.6092682,0.000413714176201,1.435204e-06,0.00146568762649,2.013166502e-15,0.0,8.63444047892e-15,-2.0,-2.0,-2.0,-0.024139404,0.0518875115,0.0033569335,4.50760100937e-05,7.31461371602e-05,3.72528953552e-07,0.0,0.0,0.0,-2.0,-2.0,-2.0,1.1260986,-38.89923,31.907654,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
568,56.0,0.148720236941,9.87003020588,-1.60799812647,0.013038896185,0.00994982882274,0.238282864168,-0.642251526354,0.545714605391,-1.75024175155,-0.0585212935569,1.51123468118,2.98206789089,-0.02259419769,0.000739542866667,-0.00230509446667,0.0014288359924,0.00040840823233,0.00030102980007,-0.952695633878,-0.0982806382153,0.746572666819,-0.462612864352,-0.218586632158,-1.11902188049,0.86746215625,-38.99993875,31.91432975,0.0215630280468,0.00916131892969,0.0659167584454,-0.193485637735,-0.671971168071,-0.14374876976,-1.52517523362,-0.519513313966,-0.387756091837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,56.0,0.132438659375,9.8572378125,-1.7019853375,0.0157353453466,0.0422474168855,0.735642276102,-1.99140808993,-0.433484511789,-2.01825594942,2.51605201272,1.4021386129,4.64357571,-0.059266089925,-0.0114850997525,0.0103769303888,0.00381589059619,0.00182662116041,0.000474489841775,-1.03490103544,-1.37946036994,0.775071118525,-0.452371918778,1.42821304461,-0.819099548609,0.821601017778,-38.9397513333,31.9288466667,0.0155360668602,0.00914817838911,0.0490225086698,0.192467426987,0.167517101156,0.260771215367,-1.40970614266,-1.41795000263,-0.766969959253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,57.0,0.183626957882,9.84342779412,-1.64867535412,0.0164033014124,0.0238635134677,0.602434784766,-0.419417459774,-0.666178933688,-2.11833107571,1.47029512521,1.63787085917,4.78817742248,-0.0298560645176,0.0191901709,0.0194136674824,0.00238865334756,0.000891506454205,0.000241669515859,-1.00390929881,0.502527550975,0.550183648823,-0.199384903177,0.49018258675,-1.12416462429,0.839233405556,-39.1221788889,31.7943995556,0.0163095313745,0.0500215844199,0.0442801885447,0.0331564667991,-0.462278582103,-0.249671575211,-0.972931401131,-0.640814846321,-1.29719433922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,57.0,0.117331369,9.88753403571,-1.58123344286,0.00210216344592,0.00257755033559,0.0666113983144,-0.648739236861,1.37586432651,-1.06113771602,-0.426359696852,0.985650669633,0.978902940952,-0.0267617361071,0.0332129341214,0.00187247133286,0.000205638078705,0.000181103209861,8.59554335434e-05,-1.12961435191,-1.20272439912,0.773885865083,-0.0376382310723,0.350489171211,-1.14976498134,0.828988212857,-39.0426637143,32.0877075714,0.00513272781331,0.0284931334088,0.0246142968711,-0.0819767449568,0.557663735363,-0.0460609981407,-1.25659316682,-0.54277824589,-1.7333822203,0.18911743,9.8162615,-1.2993927,0.000967998234529,0.00112228350025,7.017580441e-05,1.29373785945e-15,7.95732564464e-14,0.0,-2.0,-2.0,-2.0,0.002731323,0.0097351073,0.014953613,4.50760100937e-05,9.31322505951e-06,1.49011581421e-06,0.0,-8.14907342911e-16,-2.10320714396e-15,-2.0,-2.0,-2.0,0.73547363,-38.911438,31.918335,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
572,57.0,0.238090008,9.84992163333,-1.67450662667,0.00533986947699,0.00192955525175,0.0986519542414,-0.488009077289,1.93505893281,-1.8800042125,-1.38446448426,2.56788798529,2.14199849163,-0.02654429845,0.0193388801786,-0.00432096198143,0.000740296806802,0.0006102335472,6.12498387883e-05,-0.598433525747,-0.306729873024,0.64031100198,-0.939433769356,-1.20171575594,-1.0358989139,0.67531041,-38.997977,32.2991505714,0.0575463263282,0.0220955549386,0.151334283691,-0.63042400322,0.534760910491,0.250879154024,-0.92759021861,-1.04707518951,-1.35915435386,0.1484375,9.763626,-1.4178314,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.035751343,0.028671265,0.0051879883,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.92315674,-39.18457,32.0343,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
573,57.0,0.16309642675,9.8570899375,-1.62436675812,0.00584796070025,0.0111753511604,0.353677316473,-0.929943819199,0.399205020999,-1.37875221794,0.42439732582,1.20437386012,1.54180267743,-0.0433063509187,0.0257730482063,0.00984668726625,0.0023993026504,0.00051214253315,0.000251630720213,-1.00633631729,-0.816713312693,0.562228662685,-0.535944297248,0.251013753543,-1.44823362206,0.84476472125,-38.94214625,31.90002425,0.029411136332,0.00537981312819,0.0721985534609,0.770139441603,-0.212497592523,0.194301616918,-0.902416394726,-0.445202034172,-0.163867843643,0.44036865,9.974182,-0.7526398,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.004562378,0.021347046,0.027175903,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,1.1245728,-39.076233,31.42395,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
574,57.0,0.136552937767,9.86993918333,-1.62282409267,0.00242382943603,0.00829486185909,0.233647059604,-0.490483769874,-0.582835779177,-1.49220044296,-0.134895563081,1.25345960534,3.04542269922,-0.0382349645247,0.02431945806,0.00718434651067,0.00212467451949,0.000662421471768,0.000261198958925,-1.11777122829,-1.02946491152,-0.300558478219,-0.140071977682,-0.151250252637,-0.869092155426,0.7947921825,-38.978958,31.91661825,0.023684371328,0.00797548816575,0.0792958874362,1.01250387469,0.244943725937,0.436790437411,-0.0510600647853,-1.04967910249,-1.16565918569,0.21064758,9.655945,-0.9225311,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.022323608,-0.02507019,0.021057129,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
575,57.0,0.126264445333,9.87975266667,-1.523123176,0.0061334596702,0.00800352966892,0.232199274956,-0.119800520262,0.374040118802,-1.10196040593,0.935441226196,0.986964278338,0.669715618917,-0.0375061033125,0.011648178275,0.00640964500375,0.00131520612185,0.000612249882648,0.000216413940283,-0.778150758024,-0.945294405986,0.482680506319,-0.138434748618,0.0527833106722,-1.40162185062,0.80509186375,-39.04838575,31.946372875,0.00862109962014,0.0141862248487,0.0280118363414,-0.269997061319,-0.0245114741766,-0.735894612032,-0.910869989462,0.203469636042,-0.944942423533,0.38053894,9.938293,-1.0708771,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.0344924935,0.02561950675,0.022293091,0.000107819283947,0.000107977770021,5.96046325684e-06,0.0,-1.8872906184e-16,0.0,-2.0,-2.0,-2.0,,,,,,,,,,,,
576,57.0,0.194380695333,9.86108813333,-1.65424806,0.00107130294209,0.000922568455849,0.068626169157,-0.287890148119,1.15390597645,-0.970120941152,-0.301226843232,0.407612856391,0.966359718153,-0.0280100501,0.0249287922667,0.000140380850667,0.000614069655806,0.00010375537047,2.95963822978e-05,-1.31678238581,-0.934101298484,-0.246133941545,0.043499561228,-0.00327918956696,-1.30394430273,0.86727143,-38.945961375,32.201004125,0.0356614700306,0.025027407517,0.0372842604679,-0.114031063645,-0.423295373401,1.31665022965,-0.880424281416,-1.12461855092,0.795146076205,0.163993835,9.813873,-1.2491455,0.000173204156097,0.000143113369,0.00137597225481,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.04673767,0.026229858,0.000289917,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
577,57.0,0.22453003,9.85837406667,-1.59857584667,0.00373588036118,0.00257404197073,0.0917448263746,-0.48709423299,0.748738289557,-0.938988734618,-0.610647727365,0.75433560604,0.500130183908,-0.0277197700714,0.0158914839,-0.000874110657143,0.000631937278998,0.000123627839065,0.000167068368321,-1.02306059744,-0.449883968153,0.704273963357,-0.266715222175,-0.171426984133,-1.16966215929,0.8184433,-38.99059325,31.991005,0.0174890381051,0.00489494932394,0.0432308174135,-0.619503907213,-0.283259733227,0.471452839494,0.250197112289,-1.29655026601,-0.368614822594,0.3470459,9.809082,-1.1498413,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.00090026855,0.000579834,0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
578,57.0,0.179245947688,9.862174125,-1.61778831875,0.00565236497929,0.0042371978452,0.17370323049,-0.616224714613,-1.00986492993,-1.4782516251,0.621597593919,1.82094649956,1.66375351421,-0.0248362224027,0.0238281250333,0.01520741782,0.00113488058743,0.000357749494422,0.00015447823192,-1.10749482693,-0.231103356355,0.861466000384,-0.183903830705,-1.4572329005,-0.624449598922,0.85525513125,-38.99974825,31.914711125,0.0302516862142,0.00395026871544,0.0149716634354,0.159626454781,-0.224663299798,0.755034713334,-1.41135579115,-0.998396072198,-0.41998120838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,57.0,0.203901016786,9.84070478571,-1.64037051786,0.00100637974832,0.00124090396549,0.0278348374685,-0.253433397636,-0.215971745347,-1.28264742274,0.0256965773491,-0.636677155044,1.38379358066,-0.00577599659786,0.00965063909,0.0175328936357,6.6153228229e-05,0.000129776095659,2.27166747519e-05,0.138609243586,1.05823997547,-1.28722310706,1.74947710601,0.310372166537,0.735736276777,0.764901304286,-38.783482,32.2618757143,0.0273367891468,0.0161294216009,0.382258247957,0.293722999205,0.174047779987,0.369780570434,-1.2372858308,0.122680328118,-0.981126030711,0.265686035,9.8174595,-1.5984955,0.000572443187866,0.00120398590225,0.00137597225481,3.40145246126e-15,0.0,-8.96147604216e-15,-2.0,-2.0,-2.0,0.0326614385,0.0127944945,0.0076293945,1.34669806584e-05,1.50880073056e-06,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.974273665,-39.002991,32.3936465,0.00189116570038,0.034088606161,0.0143476077423,0.0,-5.76742368631e-14,0.0,-2.0,-2.0,-2.0
580,58.0,0.174760606778,9.86066263889,-1.75217097778,0.00945920210892,0.00184760430905,0.0615763553499,1.16784926606,-0.814056796378,-0.628609638945,0.205676273743,-0.785853557916,-0.0280995560557,-0.0387327399611,0.0157114664256,0.0313805474167,0.000810153929496,0.000575042926562,0.000324422809733,-0.373066845825,0.559869981192,0.302534066784,-1.45899093311,-1.39409635443,-1.51073032988,0.856018066667,-38.8770205556,31.9279991111,0.0183946583811,0.0126396740169,0.0628618384308,0.526812979419,-0.27196269029,-0.503034284215,-0.20854816522,-0.768826290071,-0.609492853401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,58.0,0.103962619335,9.87904082353,-1.68541221941,0.00596565654632,0.00791204407497,0.307363328577,0.158539804977,0.198954341932,-1.52908987773,2.19925763478,1.10788858268,2.87210998801,-0.05453014325,0.0457048415688,0.015189171075,0.0015890532893,0.000717265280946,0.000333521208567,-1.10233847832,0.818982119476,0.683990071488,-0.276438049846,0.369605292294,-1.23924956737,0.9819030825,-38.8452525,31.865692,0.0237498934087,0.0168446537785,0.0555453683825,0.285258357015,-0.0435321446267,1.26459401917,-1.60885382398,-0.315166525861,0.501602034525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,58.0,0.188261848571,9.862237,-1.66276005,0.00358082409767,0.00208253005957,0.0495111603403,-0.0645803561976,0.56357461524,-0.182321878032,-1.36504539173,-0.878870269672,-0.399091344408,-0.0377044678,0.0418711347333,-0.00279439279333,0.000209376467583,5.5562001698e-05,7.82153213468e-05,-1.08748731584,0.632744850847,0.452765505789,-0.345593445612,0.502950811542,-1.22213330121,0.954546247143,-39.0507284286,31.9981167143,0.0319901706767,0.0258459372234,0.0409713068068,-0.273750387958,-0.867730154419,0.799415469652,-0.731885312225,-0.485937312663,-0.536346651989,0.16279602,9.837799,-1.37117765,0.00128799663437,0.000280696516,7.00476933025e-05,1.17275740876e-15,-1.59039672881e-13,0.0,-2.0,-2.0,-2.0,-0.022918701,0.031120301,0.01373291,3.01748507309e-05,5.37560097588e-05,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.831604,-38.998413,31.794739,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
583,58.0,0.185879874941,9.84215858824,-1.69273017647,0.00470976350854,0.00804335639012,0.260902090873,-0.421895887584,-0.145956770805,-1.40627764567,-0.017742568434,1.91056049603,2.28086072645,-0.0409931856471,0.0241456873,0.00964355467059,0.00146754417723,0.000658230237765,0.000199515155377,-1.28091987723,0.460647748252,0.595059896086,0.149920840775,-0.29071619006,-1.19568913395,0.89702605375,-38.803291125,31.958580125,0.00465104718429,0.00919996345161,0.0690638877439,-1.57896756977,0.462976274197,-0.854655201246,0.925861923024,-1.07528334238,-0.437447995271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,58.0,0.116295878733,9.8732906,-1.66413828333,0.00447619547097,0.00521054232047,0.232542634078,-0.451162390978,-1.04431590696,-1.44462801176,0.549902839542,3.33831867234,1.79670990829,-0.0475091931875,0.0321884151875,0.00480556491625,0.0014749512355,0.000241729554878,0.000300461583017,-1.22715394226,0.422361890818,0.55248591023,-0.0765598988803,0.441672140418,-1.14140419483,0.98838805625,-39.019775875,32.001495625,0.0357760319585,0.00585103883161,0.0469224388542,-0.185472561305,-0.588138634857,0.130576866005,-0.176448777468,0.022352760065,-1.82714275054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,58.0,0.147483317333,9.88804626667,-1.53955382667,0.000883780671292,0.0012764357987,0.0460322907492,-0.351556791616,1.04848714052,-1.10287820542,-0.417684984281,0.802762531555,1.40752494515,-0.0252342222143,0.0170249938307,0.0118653434071,0.000138248404573,0.000221250718057,2.74142449205e-05,-1.5696627904,-0.106417875872,0.0650595860988,1.12332085884,-1.01757306443,-0.263511225909,0.971766864286,-38.9186311429,32.0316858571,0.0196731409658,0.0360593118984,0.0207210938376,0.765978166685,0.236167751295,0.0335776679553,-0.876024998597,-1.33833244083,-0.568876886221,0.13407898,9.813873,-1.312561,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.003982544,0.017684937,0.017410278,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.9399414,-38.539124,32.15332,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
586,58.0,0.151129721875,9.8379469375,-1.82132721875,0.00530631718626,0.0194858070888,0.457412240576,-1.82956573841,-0.709686663405,-2.27921620249,3.31248591092,1.53351654934,5.35615077202,-0.0342010496967,0.0212234499007,0.0213912962467,0.00178101067177,0.00166604299302,0.000390634193011,-1.25913204942,1.40872863734,0.75904257984,0.0782216882597,0.447931842658,-1.21144607397,0.89359283375,-38.98487075,31.717491,0.0228848866961,0.0230364960039,0.05086760664,-0.109082082809,1.35731192875,0.446239278476,-1.15386865031,0.599148716792,-0.503236617155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,58.0,0.124510628857,9.8834315,-1.69694192857,0.00380742916593,0.00291715265754,0.101109903324,-0.928771601924,1.28639531688,-1.68130104379,-0.203651011263,0.324858679326,1.51872018125,-0.0201296126643,0.00973837714286,0.00326538091143,0.000397494307007,0.000535722358582,6.38910923191e-05,-0.418357672721,1.23530521659,0.710749596041,-0.830514355126,0.786581386963,-0.65698911992,0.900486528571,-38.936942,32.223947,0.0103466116527,0.0238816123886,0.0451597440606,-0.250236579018,0.797370088966,-0.113014457558,-1.10133096653,-0.48209936319,-1.53892437368,0.0431518555,9.8066865,-1.509964,0.000206167110949,0.00057242955025,0.0004137156,3.57668949232e-16,-1.11386087349e-13,0.0,-2.0,-2.0,-2.0,-0.017425537,0.043945312,0.0173950195,7.30156919861e-05,0.0001646767007,1.49011703491e-06,-2.54552441803e-16,5.01028096236e-16,0.0,-2.0,-2.0,-2.0,0.9277344,-38.911438,32.395935,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
588,58.0,0.134925393588,9.85131117647,-1.72102266118,0.00662635346609,0.0102631251549,0.368674955309,-0.227062241271,-0.589871037614,-1.85880078391,0.991835543036,1.53661330382,3.44887570774,-0.0308613496835,0.0124341179518,0.0220713894529,0.00242322359015,0.000677528265444,0.000396939837759,-1.13623570249,1.49700728196,0.698221431082,-0.275442242161,0.865524792082,-1.29422500278,0.86936949875,-38.886451625,32.09495575,0.0124848135556,0.0195315645395,0.0223138584517,-0.241419301012,-1.10564967254,-0.632780461008,-1.50787184661,0.14858873393,-0.221014692599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,58.0,0.156440256875,9.84520096875,-1.80390454687,0.00903307057202,0.021251742096,0.491320737549,-1.69902681669,-0.834621365117,-2.72266776735,2.32228415544,2.41048909147,7.14134892911,-0.0344534475235,0.00711598108588,0.0247309067118,0.00325977145442,0.00121087283468,0.000506961784423,-0.985483817868,1.5879628929,0.807105028748,-0.589416598289,1.2401085145,-0.984577959286,0.91552734,-39.054107375,31.807327,0.0339437932861,0.0177923274892,0.0381584918563,0.816903611028,-0.634854880477,-0.195361742861,0.423339026659,-1.06788500383,-0.0228399801611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,59.0,0.153897763688,9.8508830625,-1.68194675938,0.00521705826235,0.00782178509431,0.244787871789,0.780376495251,-1.60352085673,-1.94333894951,1.22259124761,1.84714133251,3.26378066508,-0.00125783297,0.012751770124,0.0244862876667,0.000655722214443,0.000540700936057,0.000273489112946,-0.865745161312,1.50475260573,0.624039662679,0.0775101216164,1.15540279674,-1.4216384742,0.886705184444,-38.9867144444,31.7794801111,0.0123221437496,0.0286610522922,0.0243271364292,0.613840468144,-0.0958993290875,-0.124614529416,0.0704270526361,-1.00937581542,-1.02547123295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,59.0,0.242603077941,9.82358135294,-1.72890517059,0.0111737044944,0.0089258172834,0.42024312264,-0.603532045697,-0.591231889772,-1.90534994894,-0.971655975193,0.893154680129,3.12760628554,-0.0411710735625,0.0464658736625,0.0037384033,0.00156875341121,0.00179077367684,0.000223253415709,-1.30484525241,0.824487791191,0.375956676182,0.240823532102,-0.829198356182,-1.41378667043,0.842793781111,-38.9595875556,31.9285075556,0.0235614238701,0.00745215074114,0.0488717545231,0.304748397262,-1.66436968023,-0.679482638048,-0.897774229764,1.56593163843,0.519203733086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,59.0,0.17236804875,9.85664175,-1.6288557,0.00180870989003,0.00497629905806,0.236178082892,-0.828277903672,-0.582628846995,-1.06192094714,-0.0607816858424,0.782212380267,0.980404827683,-0.0606384274375,0.06593704175,0.0219068528313,0.00115664478653,0.00057817025908,0.000231845707516,-1.30414189446,0.987946353912,0.716301372206,0.251682972492,-0.533164506596,-1.08265390886,0.89492797875,-38.85097475,32.07931525,0.0214524352017,0.0290676659767,0.0721844566644,-1.58856368011,0.533370158979,0.673636671541,1.48261713411,-0.810384524485,0.0550712617147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,59.0,0.110902786494,9.87219334375,-1.73593235,0.00454439375401,0.00497276099252,0.238925228318,-0.896384706827,0.073449776032,-1.26757850348,-0.516070035631,-0.0123978963495,2.23467742742,-0.05678558325,0.0554003711875,0.00598764441625,0.00134872187855,0.000452320349583,0.000348014773983,-1.26777811645,0.986790491489,0.66037850594,0.405303322724,-0.258748315673,-1.3518583269,0.855848524444,-38.8195463333,32.2230023333,0.0161622979199,0.0170662289193,0.0839236082796,-0.0801299913861,-0.206340522325,0.236212465777,-1.15285406617,-1.53678275096,-1.25609013126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,59.0,0.177792358,9.8706595,-1.64228514667,0.0015699532916,0.00104770512963,0.0858648957642,0.534299876226,0.676819716887,0.441522425005,-1.00794148946,-1.09656833425,-0.714229580035,-0.0590515134286,0.043291909,0.00466373986143,0.000314730985668,0.000137117538229,0.000133596247659,-0.60286401552,0.902670883538,0.373530356281,-0.210523686531,-0.471485774078,-1.41813537353,0.89321136,-38.89789575,32.13996925,0.018563550018,0.00865399207319,0.0387196331509,-0.139702865088,0.461002058992,-0.496417485566,-0.323627046854,-1.00748758567,-1.07077506763,0.17715454,9.797119,-1.1737671,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.02720642,0.040893555,0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
595,59.0,0.14926147425,9.848638625,-1.69241428438,0.00342634891458,0.00706168070445,0.200005941648,-1.70907788959,-0.803658242386,-1.14850716416,2.17519670886,1.01843250261,1.51369599531,-0.052165031625,0.043983936625,0.0124416351737,0.00176526613735,0.00097556994684,0.000350875778018,-1.23901491405,0.98939877067,0.511974089253,0.14948625454,-0.376681945173,-1.39325701933,0.89702605625,-38.78116575,32.04936975,0.00462077889496,0.0148113822832,0.0561764419312,-1.58865842813,0.240030729023,-0.677893111897,0.970686578849,0.349435890467,0.143576787919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,59.0,0.137459249753,9.86313217647,-1.7602916,0.00384332284399,0.00245942927741,0.193856066381,-0.454351054974,-0.013244628644,-1.32652731568,-0.701413425216,1.20676779227,2.56134051212,-0.0513431327059,0.0519606641176,0.00971625834118,0.00175873659959,0.000366424358175,0.000236960719761,-1.09484348869,-0.295636748198,0.978705894009,-0.243195838832,0.212070631872,-0.682015075695,0.94108581625,-38.930511375,32.12356575,0.0103771156126,0.0182468946637,0.0392208600689,-0.309089223021,-0.439260568166,-0.112931717394,0.358800901547,-0.589991842314,-0.970398099294,0.2202301,9.715759,-1.0541229,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.035751343,0.03967285,0.032058716,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
597,59.0,0.0873413104667,9.88533223333,-1.64387716,0.00108465830636,0.00154364328723,0.0821164684906,1.09710146211,0.658456769216,-0.59931806458,0.274353590173,-0.249832402501,0.291877852963,-0.0431518555,0.0539493560625,0.0121345520312,0.000364986779302,0.0002201197589,0.00021826206712,-1.3473795091,-0.0627393971779,0.752377185011,0.225602668881,-0.684062460688,-0.905727363392,0.76484681,-38.618659625,32.490349,0.0355734698541,0.0204660463182,0.125364555312,0.627660752603,-0.13574285358,0.448558697335,-0.510915690945,-1.36687700942,-1.38960604609,0.135276795,9.829422,-1.26589205,0.000516560393041,7.0174129e-05,7.00476933025e-05,-9.37911800535e-16,-3.18079345762e-13,3.97321658644e-14,-2.0,-2.0,-2.0,-0.030250549,0.052497863,0.03817749,8.39587913874e-05,0.00016448095845,0.0,0.0,-9.03460936868e-16,0.0,-2.0,-2.0,-3.0,,,,,,,,,,,,
