,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
571,92.0,1.08691813333,8.36778066667,5.18619075333,0.141641128763,0.0391479620473,0.229122947707,-0.488352090961,1.03759116351,-0.27777784964,-1.22676147584,-0.556909102022,-0.600848628151,-0.03648478192,-0.000232950333333,0.0183817546667,0.000749924762796,0.00806637065489,0.000228546679512,-0.301134918745,-0.463781757946,1.01363240388,-1.48754714103,-1.15437810748,-0.0411952865633,-7.0716857125,-43.792915625,-0.98190308,0.00488479788543,0.0602900155377,0.11279248005,0.0683271181295,0.0842287105618,-0.83492940023,-0.995245322205,-1.65396434665,-0.301394261927,1.4675446,8.672302,6.318161,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.036972046,-0.15089417,-0.0033569336,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
572,92.0,1.06740485722,8.41202125,5.34879559444,0.0998260189927,0.0439726361445,0.869111160092,0.18404888107,1.42280453475,0.429196565409,-0.553136823837,0.978365040699,-0.0949802182119,-0.0827094180556,0.0465986450111,0.00226847332778,0.00294455931462,0.015639155611,0.000293798414061,-0.361255859427,-0.837380067223,0.546863082414,-0.867846447426,-0.828970639141,-1.11338974039,-6.9509506375,-43.781089875,-0.72917938375,0.0108143616698,0.0228155133274,0.0162204026375,0.650995759794,-0.116681406315,-0.393183679415,-0.904742057382,-0.994367380676,-1.1511119866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,92.0,0.980747231562,8.27554795,4.91177273125,0.201331875132,0.0123353788252,0.938866124996,-0.863523039404,-1.00337033729,-1.14510585005,-0.879553542983,1.31397449005,2.47839167374,-0.0333805087562,0.0423440923375,0.00755596159375,0.00938636093617,0.0100535943298,7.34271948158e-05,-1.31490219564,-0.936188137924,-0.0631706113908,-0.00698015742387,0.529464401045,-0.965879995685,-6.9980621625,-43.800926125,-1.059532155,0.011037769869,0.0389943051554,0.0303954222477,0.547785660345,-1.41427682321,0.52842514107,0.203883493184,1.54292024722,-0.386722348675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,92.0,1.11722819,8.42010596667,5.35177209333,0.0731175846384,0.00267654943248,0.125314011217,0.347838877482,0.514260848641,-0.997970796513,-1.51290866649,-0.579773996559,0.108044101929,-0.0246704102,0.0834116619133,0.01520487468,0.00312633851787,0.00667782448519,0.000395935522256,-0.101049577551,-0.278116367309,-0.252717797913,-1.4679324362,-1.08556265255,-1.01266531398,-7.0051193,-43.638038625,-1.1804580575,0.0113978949222,0.0402517910452,0.074276427074,-1.53087992321,-0.892699678623,0.0352947741509,1.4092776021,0.581746812862,-1.621484996,1.2426147,8.375595,6.0405884,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.09925842,-0.10079956,0.000289917,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-6.967163,-43.623352,-1.3168335,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
575,92.0,1.14019876867,8.35677493333,5.32991844667,0.0478009086789,0.0156200776241,0.0861551151227,-0.392207721253,0.123623630479,0.865300807646,-1.2496310597,-1.51762795112,1.9268017666,-0.0399078366667,0.0522949214867,0.00144042977333,0.000838286697966,0.00352513680332,0.000110000707813,0.985540380364,-0.658754161042,-0.358151759337,-0.104722842172,-1.00670343171,0.00135052385739,-6.97566445714,-43.8524521429,-0.98898753,0.00257434656937,0.023800242519,0.0361735223069,-0.217539706377,-0.0313483617819,0.0472201111558,0.485239574223,-1.33526726875,-1.6430667245,1.323967,8.513191,5.798912,0.012648353732,1.435204e-06,0.026475194944,-2.97251377531e-15,0.0,0.0,-2.0,-2.0,-2.0,-0.0327072145,-0.077598572,-0.021697998,6.30785328978e-05,0.000120867112506,1.49011581421e-06,-1.26805821289e-15,0.0,0.0,-2.0,-2.0,-2.0,-7.1624756,-43.54248,-0.9490967,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
576,92.0,1.023156305,8.38739235714,5.35897390714,0.173998520956,0.0297037667847,0.102089795324,-0.146770293212,1.16097202736,0.88829608797,-1.48353006078,0.0666223876727,0.139289738195,-0.0388902935,0.0586994722857,0.0156555177143,0.0017349222085,0.00955112993704,0.000307527840064,0.5885743418,-0.632924320733,0.58817222514,-0.707470284451,-0.985376552286,-1.09220110027,-7.04411094286,-43.765041,-0.797598705714,0.0334204068355,0.0625100105803,0.0418594360966,0.85304998492,0.629380444408,1.37057314262,-0.454613920703,-0.385828464184,0.637110686883,1.20791625,8.6531675,5.5261307,0.00175310946102,0.0115953054422,0.0186024230465,0.0,0.0,0.0,-2.0,-2.0,-2.0,-0.0009307861,-0.094703673,-0.006416321,1.8253922142e-05,7.31461628178e-05,8.39587913874e-05,0.0,-2.36946899189e-15,0.0,-2.0,-2.0,-2.0,-7.0739746,-43.818665,-0.831604,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
577,92.0,1.10106600385,8.26644657692,4.99915726923,0.0243295706195,0.00343736897276,0.0577812496726,-0.987823268958,-0.701681430078,0.867623308209,-0.262489789297,0.255588974109,-0.353929537287,-0.0432715785385,0.0754723183846,-0.0197155291385,0.00142051315337,0.000464989917118,9.61715012147e-05,-0.00572548744939,-0.170128755355,0.184617809417,-0.41795969584,-0.480661095306,-1.61473894877,-6.96193151429,-43.8773022857,-1.058306,0.00918274671443,0.0374171767259,0.0972685554062,0.564706462204,-0.818614212803,0.00152628967205,-0.745182954283,-0.116714509758,-1.50636072347,1.12895585,8.44738375,6.0190507,0.0101412294533,0.00824725682819,0.0230885639083,-1.03107108222,0.158985713362,-0.899211422141,-0.777614216237,-1.63591859911,-0.810271839718,-0.0427742005,-0.0388145447,0.003971099875,0.00209793812565,0.000363004208424,0.000132909205024,0.0150377191167,0.955563468461,-0.685835591171,-1.44771200148,-0.783644768274,-1.11956458349,-6.97250375,-43.851471,-1.49765015,0.00824277870506,0.019921628736,0.176719050134,0.0,7.54980435137e-14,0.0,-2.0,-2.0,-2.0
578,92.0,0.972701005333,8.320404,5.14742632,0.0261649784166,0.00287603100733,0.0615648511124,0.777909147236,-0.0317817113376,-1.68063148633,-0.712342272523,-0.953458271304,2.46841476328,-0.01359558098,0.0166208899667,-0.00125020353333,0.00154198459905,0.00186955848224,0.000217338357456,-0.222407998765,-0.480518259628,-0.359779917092,-1.22836840642,-0.986345668506,-1.09988049262,-6.9391249875,-43.82476825,-0.88024139125,0.0235321738465,0.0305253133387,0.0732877723656,1.26800382793,0.164949957568,0.69496005312,0.693512330948,-1.0540375024,-0.503105052754,1.355072,8.354065,5.7749786,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.08216858,-0.091033936,0.003967285,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
579,92.0,1.094811075,8.26488492308,4.92718739231,0.0374575387459,0.0101594834468,0.153186051482,-0.47134980571,-0.149996038509,-0.436599075433,-1.05809074871,-1.34858853655,-0.00555290659804,-0.00600668057692,0.0304125269231,0.00683300307308,0.00392912588274,0.00224242187394,0.000219367977209,-0.530604667901,-0.399569534577,0.660644326998,-1.09894886121,-0.946730909397,-1.24609265618,-6.95931567143,-43.7850951429,-1.04152134,0.0197862493089,0.017870708821,0.0324278875688,0.0517503574884,-0.768321339956,0.278166145334,-1.4682397461,-1.10931006954,-0.442991610436,1.50463105,8.4737015,6.1817627,0.0064259542602,0.00206692983225,0.0105863521,0.0,-5.85541551946e-14,0.0,-2.0,-2.0,-2.0,-0.0668945315,-0.078834533,0.0137329105,0.000456348053551,0.000120867090518,2.38418579102e-05,-5.21323437419e-16,0.0,0.0,-2.0,-2.0,-2.0,-6.878662,-43.899536,-1.1993408,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
580,93.0,1.04539329211,8.30280578947,5.03069021579,0.0831701006387,0.0184107538346,0.372164412495,1.11684683346,0.273789769078,0.250543658846,0.324359323669,-0.839427781313,0.249823030033,-0.0190927610895,-0.00874408958632,0.00846702170632,0.0053237237534,0.00269554400196,0.000108833740682,-0.808563292381,-0.378144603837,0.706011793872,-1.01580026748,-0.761213853918,0.122711154713,-6.96173772222,-43.7204996667,-0.955200196667,0.019414516727,0.0540115607289,0.0424445095061,-0.146214785696,0.567047406282,0.01277507741,-1.33276263232,-1.2259447986,-1.69003606708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,93.0,1.00350298286,8.30637685714,5.08192009286,0.0138295110856,0.00277741876098,0.0647695821139,0.628978089936,-0.480911031611,1.04900936896,-0.700362145959,-1.18508812322,-0.336544919358,-0.0428150726036,0.0284140449686,-0.00162070140286,0.00203994483986,0.000762083511576,2.59603897592e-05,0.346629405164,-0.594932013713,0.205512782289,-1.29325270001,-0.544821556011,-1.38935992863,-7.0001601875,-43.8596725,-0.98361969875,0.0208772961042,0.0314963757748,0.0582559399069,-0.72098237808,-0.555791371351,-0.524077085563,-0.997035164981,-0.918454169097,-0.866689903275,1.29405215,8.434219,6.0872422,0.0182771066911,0.0037234404,0.00805132933264,-2.36942443296e-15,0.0,0.0,-2.0,-2.0,-2.0,-0.063835145,-0.082489013,0.0149536135,0.000483132928681,5.38679226335e-05,3.72529014587e-05,-4.78576750044e-16,0.0,0.0,-2.0,-2.0,-2.0,-7.0739746,-43.818665,-0.831604,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
582,93.0,1.059960922,8.31051333333,5.05059609333,0.0495589960099,0.00318273899012,0.140544484151,-0.426734199155,1.48995350258,0.899307739809,-0.709988145167,2.34249512791,0.890495403785,-0.0241007490533,0.05262247718,-0.0173716227067,0.00226752445094,0.0046608478411,0.000124197355338,-0.0284064664738,-0.672803600793,0.91206735886,-1.14503303048,-0.988759630108,-0.40271559134,-6.97435655714,-43.82455,-1.09274728,0.0305139331709,0.0357024845811,0.0352355465718,-0.469710098341,0.207909022603,-0.406292753961,-1.12597404107,-1.3249703423,-0.823024518554,1.3981476,8.538315,6.1889343,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.047973633,-0.050735474,0.011291504,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-6.6833496,-43.891907,-1.2039185,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
583,93.0,1.10861396125,8.353464125,5.2265768,0.0502644226635,0.00569304935248,0.304474719792,-0.650618252535,1.54523759165,1.06833567829,-0.36060615044,1.6981849706,0.322835924097,-0.0434608462687,0.0150136956163,-0.0057306288625,0.00241957804977,0.00859102540976,0.000244623807667,0.0947169315226,-0.600227711195,1.72154760752,-0.910635979957,-1.0765538247,1.51990094679,-6.9503783375,-43.844604625,-1.12152099375,0.0111665482569,0.0318197996945,0.0682461501647,0.0134149921461,-0.396051662107,-0.0434493804907,-1.44910403413,-0.765637626818,-1.0301084044,1.4771118,8.562241,6.4904327,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.024765015,-0.12646484,0.034500122,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-6.9763184,-43.72711,-0.47149658,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
584,93.0,1.12596321688,8.3193655,5.0520515375,0.0521038196494,0.0100977843433,0.19357162758,0.5166593823,-0.798001899235,0.0610196363596,-1.18506955049,-0.62397391484,-1.35869678506,0.00700950609375,0.0350875854625,-0.00046253216875,0.00422068228063,0.00433823146246,0.000221349583333,0.136574435311,0.165583179752,0.0816581919971,-1.62573016407,-1.47553004503,-0.912901302408,-6.91375735,-43.843650875,-1.1222839375,0.00955653793992,0.0275187891739,0.0681745516637,0.0271406002419,-0.709360558101,0.861781892926,-1.06839641952,-0.390636664066,-0.408148465857,1.2952576,8.435425,5.69841,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.057739258,-0.054397583,0.01373291,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-6.968689,-43.626404,-1.0757446,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
585,93.0,1.15527561786,8.29509839286,5.13661298571,0.0245888088398,0.0126019751796,0.0525899730878,-0.612038933556,1.33132199604,1.09996210859,-1.10819275573,0.66918025455,-0.377874676769,-0.0353142877714,0.107475280571,-0.0156675066957,0.000308635772516,0.00206912469071,8.60678156352e-05,-0.011784949299,0.00745773554633,-0.116646643562,-1.21216661449,-1.48252307695,-1.02061385626,-6.87582827143,-43.8193185714,-1.2335641,0.00487309783596,0.0222305319565,0.0154924567239,0.00936483016058,0.227862666111,-0.187739196818,-1.25157809928,-1.64882848921,-1.14434768741,1.20033773333,8.56383766667,5.74706523333,0.000100508561482,0.000390682776889,0.00376096423883,0.445565236018,-0.699321900225,-0.552102400567,-1.5,-1.5,-1.5,-0.0251566567667,0.029897054,-0.024541219,0.000173507618795,3.58373429971e-05,2.32214866498e-06,0.355597498671,0.00127438163498,-0.390040456698,-1.5,-1.5,-1.5,-6.877899,-43.940735,-1.5007019,5.82168999999e-07,0.002095350625,0.00363273809284,-1.74604692621e-12,0.0,5.44693040562e-15,-2.0,-2.0,-2.0
586,93.0,1.15562618824,8.29691635294,5.08007907059,0.0126346224173,0.00361171265964,0.0997145838623,0.799905617825,0.797406860307,1.85554175819,-0.447567835838,-0.376569565767,2.66144205855,-0.0456659652647,0.0558408845294,-0.0109809426588,0.00143090200656,0.000574649019167,9.25999781388e-05,-0.430347752143,-0.751601191542,-0.911061167054,-0.776680043116,1.37765438309,-0.0272329005997,-6.94999695,-43.822288125,-1.0913849125,0.0202683372403,0.0196381227319,0.0563536053605,-1.12730767959,0.206011333097,1.05142011795,0.268559309998,-1.42464256001,-0.204280794302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,93.0,1.11205291813,8.40236759375,5.33918950625,0.0310749344255,0.00413261255541,0.0502220680901,-0.182718584338,0.482838690282,0.182969401795,-1.46291019214,-0.0721506308488,1.95254300955,-0.029108047325,0.0499029147813,-0.0122232436938,0.00057168321358,0.00811240965746,5.62606865706e-05,0.383353557027,-0.920693815393,0.132764889695,-0.692485261365,-0.414410719285,0.0609710643359,-6.9086075125,-43.670273125,-1.1375427225,0.0146595639233,0.0153812445156,0.0991101733104,0.759648747955,0.714278786449,-1.02760758416,-0.530803689026,-0.72310704346,-0.126210659024,1.2665405,8.600525,6.1147614,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.045532227,-0.13746643,0.016174316,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
588,93.0,1.1192634685,8.35932695,5.33039625,0.0677626370207,0.0209162053261,0.570717889752,-0.246793178693,1.31059480231,0.582020940487,-0.424739467635,0.40426169472,-0.474991452013,-0.044116973615,0.02024841255,-0.006294250515,0.00290947892137,0.0083385958279,0.000252824545015,-1.06244363326,-0.790080589325,1.33754416315,-0.0186037636406,-0.853662376177,0.517610084187,-6.86238603333,-43.6948986667,-1.0921902,0.00972195914429,0.028359528866,0.0559273535397,0.464730728813,-0.116820216894,-0.359825716117,-0.861772039421,-0.977057923037,-0.341959384111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,93.0,1.10030859059,8.29593152941,5.16917688235,0.0322115493668,0.0148662946125,0.286198329491,-0.571088134012,0.681201969661,0.334082792685,-0.733518208871,-0.406900392874,0.404265016574,-0.0144025022029,0.00618519526471,-0.00228881837059,0.00204880471912,0.0019748382036,6.92847841087e-05,-0.851907177463,-0.911517895356,1.41836106262,-0.779324830115,-0.439258196124,1.18947481946,-6.83644612222,-43.8435876667,-0.663418244444,0.0368907116759,0.0378123537373,0.631075454777,-0.21880888268,-0.431717210973,0.526543816042,-0.379486937149,-1.01724545809,-1.23988702631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,94.0,1.11269781353,8.29832282353,5.03433497647,0.00917534658375,0.00145948008167,0.0346018197445,0.905285359271,0.476117210432,0.503046272027,0.704295969762,0.0619689690878,0.0629923468322,-0.00915796637059,0.00783404184471,-0.000993616449412,0.0011378882178,0.000436099822251,1.64137626501e-05,-0.972041018858,0.0663818170525,-0.0436493271646,-0.689878437967,-1.63141871508,-1.11806802991,-6.87476263333,-43.7376235556,-1.01131863667,0.0148391500493,0.00519131819758,0.0455907128612,-0.0209579532637,-0.954696752843,0.082160201619,-1.27179209584,0.830819825191,-1.44577836565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,94.0,1.16098954389,8.36310055556,5.24178397222,0.0313110702962,0.0125513177469,0.226580627246,0.325577298907,1.09032336736,0.871800924102,0.0392422385938,-0.0679781585054,-0.647228022171,-0.0352062649444,0.002275255,0.00151909715556,0.00105557286851,0.00250286048725,3.91445792034e-05,0.446241694719,-0.728323803572,0.64643714032,-0.920883871392,-1.08927095867,0.333579890583,-6.7790984625,-43.837928375,-1.216888425,0.0135046195186,0.028401266869,0.0344950260764,0.0548999154284,1.37961305261,-0.414548303962,-1.03333729358,1.02810840956,-0.882758735076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,94.0,1.15939501667,8.33159638889,5.13370853333,0.0554308029179,0.00523697509568,0.230485010427,-0.0681577623116,0.607794191545,-0.278918614266,-0.89136790064,0.0297195024421,-1.14030696069,-0.00948248973889,0.0155783756056,-0.00139787464111,0.00361655972176,0.0048111133908,0.000108113385126,-0.251612761425,0.426485552479,0.144404099809,-1.36204022705,-1.25359389188,-1.31457169348,-6.92969423333,-43.6725192222,-0.647311744444,0.0185225158555,0.0148587219957,0.0976371619173,-1.35379275246,-0.538500757481,-0.284881424254,1.30207025846,-0.915041570591,-0.562221448728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,94.0,1.1703701919,8.35805185714,5.32194155714,0.0889902147432,0.0149645935499,0.527901541209,-0.604283268219,-0.14618869652,0.144694406162,-0.0380289188968,0.105456037167,-0.558347557769,-0.0223083497524,-0.0056428457619,-0.000395275366667,0.00425718960022,0.00894884077314,0.000258933481933,-0.651986627353,-0.727220748274,1.35276097014,-0.669104930854,-0.843700568386,0.709749769992,-6.77581785,-43.6857607,-1.044769296,0.00786231703831,0.0225238236208,0.114459105333,-0.762974770929,0.134995691113,0.18130487982,-0.0178531720051,-1.14828226631,0.171355627711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,94.0,1.1397209195,8.3397056,5.251792935,0.0865193236873,0.0223302483107,0.568280369359,-0.41303936118,0.864694760391,0.77328069041,-0.260457512366,0.228081995453,-0.462244937589,-0.02230911235,0.00638198845,0.000238800103,0.00446654521316,0.00822012088606,0.000231835509465,-0.824737932532,-0.810969285696,1.56115879704,-0.740532414814,-0.921430954832,1.21388247698,-6.72958372,-43.7933349,-1.1428833,0.0159200284116,0.0247634157929,0.0384636229687,-0.461305668286,1.06658277563,0.254558386501,-0.764529191021,0.225252973479,-1.13581624131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,94.0,1.17054747588,8.32253402941,5.12582306471,0.0469972501718,0.0081675708906,0.359375990718,-0.382301522161,0.541307297871,0.81799219096,-0.208518892946,-0.725834534549,-0.292521368517,-0.0198651482529,0.0137320123447,0.00159409468824,0.00446749121512,0.00501515357889,6.10507988739e-05,-0.583597758233,-0.78541250689,0.0970593306583,-1.23065887133,-1.05074828552,-0.147234562149,-6.81287974444,-43.8574895556,-1.09337701778,0.0105221047765,0.00633099227558,0.0659527045146,-0.42435747417,0.117582569082,0.0921047819489,-1.03777173866,-0.583901218918,-0.169185981046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,94.0,1.13229129632,8.37509326316,5.31342035263,0.0761122474066,0.0268804431288,0.53938386392,-0.37289595172,1.05185707839,0.957764052015,-0.541015200986,0.202656015837,-0.396178680722,-0.0242397907895,-0.0174223255263,-2.08804789474e-05,0.00253389549848,0.00826207253569,0.000206463238331,-0.521491115152,-0.880798681869,1.52993815338,-0.222830510225,-0.823736299566,1.04108225415,-6.9393582,-43.7486438889,-1.10354954556,0.010804262717,0.0328598295379,0.0477141291733,-0.605877234624,-1.36328146473,-0.321140007726,0.192564634468,1.05681942544,-1.22805732795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,94.0,1.19043647389,8.32647872222,5.22097950556,0.0823608632235,0.0145715940378,0.351861231008,-1.11061924756,0.906247355252,0.846533633444,0.458927394134,-0.0436871894655,-0.0358784016773,-0.0185076395,0.0200576781944,-0.00163226661278,0.00415171854872,0.00735037785221,0.000222754021931,-0.780687651672,-0.917461147133,1.09235098648,-0.987115126347,-0.829877498477,0.211877020909,-6.81137087,-43.9086911,-1.019439705,0.0153735581401,0.0182036611323,0.0855333418184,-0.274458340796,-0.233257235377,0.527476486253,-1.60758803359,-0.350456862252,-0.756692933754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,94.0,1.17989631053,8.37119021053,5.40762248421,0.118767396039,0.0228731240408,0.722393838958,-0.40129100474,0.562782010466,0.319228631289,-0.526978831847,-0.307397056727,-0.714567973971,-0.0226830378639,-0.0347116265639,0.00580130687333,0.00475473972861,0.0135076755324,0.000352449374972,-0.850650702584,-0.58605094648,1.08973673307,-0.168989939154,-1.28268999375,-0.254716888775,-6.76071168,-43.8418581,-1.056976313,0.0136718398616,0.0165559315019,0.0351518612518,-1.90727542763,-0.286075613815,0.197750548806,2.78440198093,-0.265701388789,-0.771137820827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,94.0,1.18379693684,8.343481,5.18622303684,0.0633918751578,0.0105820071354,0.457178858241,-0.451917619817,0.518251948616,0.586225399431,-0.244474622061,-0.402880175865,-0.569682844511,-0.00829275052632,-0.0174239314,0.00988207364737,0.00418292487337,0.00606425490198,6.08121582231e-05,-0.500057918267,-0.863548141599,1.35690429891,-0.974050216074,-0.877085991348,1.23148684444,-6.84339734444,-43.7862822222,-1.10592312444,0.00641548726992,0.0486588741024,0.0574340328182,-0.61624302188,0.390377539697,0.464628210175,-1.24658611974,-0.449389619168,-0.911619419453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,95.0,1.16856062105,8.34889707895,5.19377940526,0.00957292806139,0.00367768007764,0.0887553738933,0.071940407388,0.722783357752,1.07137996983,-0.101656025804,-0.408102926836,0.161768399586,-0.0146776836428,-0.0127614339722,-0.00047853257,0.000584390562205,0.00202613794935,6.13152122096e-05,-0.864221044389,-0.917199279454,1.19426199571,-0.695025599538,-0.751691106214,0.344989102405,-6.72943115,-43.7416077,-0.877075197,0.0181881613698,0.0646949919762,0.052313691832,0.0653399726879,0.250878892144,0.950790450915,-0.411851444931,-0.492902414337,0.329392203124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,95.0,1.24538300789,8.34688436842,5.19201498947,0.0379488627941,0.0111263068639,0.158009633254,-0.931848736565,0.722329995015,1.06528749783,0.135469464479,-0.667324935135,0.173064046682,-0.0185153360511,0.00456639369474,-0.000534057583158,0.000882602670377,0.00401234807922,0.000104946990605,-0.854016808974,-0.494190660859,1.16672742324,-0.684935948403,-0.712738400458,0.631054589492,-6.85407853333,-43.748135,-0.917731396667,0.0120272301192,0.0564639835089,0.0505434509977,-0.349974805046,-0.321616220161,0.0127427827206,-0.516295755724,-1.487543754,-0.0676488978319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,95.0,1.19664403158,8.31930381579,5.11078605263,0.0171915135143,0.00408154745735,0.0784199709733,0.0756805248615,-0.171532304693,0.432318870289,-1.36725766289,-0.642124366612,-0.0997000865341,0.00900188236842,-0.0176190825895,-0.00593406276737,0.00101350860429,0.00110697426011,0.00017756248035,-0.345395805596,0.524826497834,-0.105214073568,-0.672749904811,-0.924821872358,-1.10419670175,-6.96533202,-43.7260439,-0.5686950718,0.0105029146379,0.0214068294707,0.09901125289,0.331684843521,1.27422510461,-0.158867893682,-1.19410458092,0.992726336362,-0.10808895057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,95.0,1.1745384265,8.335876425,5.206210305,0.0479074243457,0.0133088129103,0.351150402625,-0.611760055457,0.451966679496,0.899980079002,-0.257379763741,-0.208109140578,-0.394703300264,-0.04448242206,0.0200668332,-0.009287262025,0.00294503432687,0.0054682547024,0.00028266404472,-0.889875679781,-0.576834961623,1.03159319345,-0.635411857706,-0.664306077062,-0.292198377255,-6.92977907,-43.7489319,-0.1345825236,0.0262028705217,0.0842242456769,0.253981818874,0.2025027047,0.476047306962,0.245611312991,-1.02106367461,-0.70677052041,-1.19265698552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
