,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
836,102.0,1.06864623,8.78526,4.08869932,0.00360431463643,0.0007705019308,0.208894774625,0.389029457649,0.252011423904,-1.31753213459,-1.07149865397,-1.72124342384,-0.00136455788234,0.042471314,0.0320312504,-0.01450805666,0.0035383120029,0.0032350327782,3.39456264199e-05,1.0212339532,0.764751171391,0.475217911335,-0.229780067394,-0.706365878247,-0.6718065653,19.6078488,-37.9403684,-12.6358032,0.0128889933258,0.0238518087674,0.0406960000206,1.49972899934,-1.02643954145,0.790779541909,0.249638678849,-0.350294026395,-0.477561849612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,102.0,1.0888061375,8.7702485,4.0451507,0.0195322838166,0.00187247155325,0.0260441619539,0.527604156977,-0.890004202267,0.194602142026,-1.21145736761,-0.826551200138,-1.50992483178,0.015995026,0.01037979125,-0.026752472,0.000769090212262,0.00353940201656,0.000209402223991,-0.700112148702,-0.793743709281,1.02643032066,-0.936617753331,-0.878298814132,-0.765989271288,19.3977355,-38.1282805,-12.53891,0.0115652877852,0.0266386132527,0.031542170696,-0.0355998583831,0.445083899194,0.396680520074,-1.29983376372,-0.956121300637,-1.17558360002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,94.0,1.05231475,8.80015175,4.140869075,0.00248533002251,0.000850414522188,0.0591713035164,-0.0267769349933,-0.866734110832,0.0689573338957,-1.75023257304,-0.927295793541,-1.27423671169,0.028514862,-0.001384735325,-0.0046081542,0.000649107655224,0.00014814319647,1.73225988121e-05,-0.915665145247,0.966385765337,-0.122994322394,-0.817119861942,-0.834319774316,-1.66597297119,19.600296,-37.88909925,-12.7262115,0.002020243754,0.0569093816137,0.104626335414,0.0278892439436,-0.282963118123,-0.653579867403,-1.94480236246,-1.2404851656,-1.10437445572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,84.0,1.022106165,8.835148,4.26469415,0.00211544560873,0.0006501642125,0.0504801797583,-0.267731651942,-0.395161988213,-0.0862289433118,-1.00505557841,-1.04678790976,-1.88453765106,0.003929138,0.009151458775,-0.005065918025,0.00157108164151,0.000375629444125,5.0989916997e-06,0.149775438894,-0.0213027559941,-0.16847159654,-1.4617842758,-1.22545640109,-1.29117403994,19.64683525,-37.978744,-12.7880095,0.00961169112819,0.005183222126,0.0690430282612,-9.07328559736e-05,0.428183225821,0.32322765096,-1.99987902377,-1.4388390228,-1.06555979159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,85.0,1.1010742175,8.80883025,4.162998225,0.0379537473475,0.0104540488972,0.0405567670693,0.427543398134,-0.744277193358,0.0855150384857,-1.44629516625,-1.07218208052,-1.87053732864,0.01293945275,0.0242729195,-0.04095459025,0.00117860819778,0.00294571721825,0.000337227382275,-0.641217591505,-0.70386009679,0.942633078931,-1.19395567685,-0.92844387785,-0.7981823102,19.593811,-38.1423955,-12.75634775,0.0116310667785,0.00388477637475,0.182012834752,-0.0175144356565,-0.254201273876,-1.01112774814,-1.31794881196,-0.992902169204,-0.773491419585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,75.0,1.0143331,8.807032,4.07307436667,0.00189596682821,3.52812086667e-05,0.0158529967421,0.123141834698,-0.685880074367,0.420243205051,-1.5,-1.5,-1.5,0.0227610266667,-0.00636800143333,-0.0245615646667,0.000200197149314,0.000264048787449,8.27842390272e-06,0.333401727632,-0.659522805158,0.707106781187,-1.5,-1.5,-1.5,19.5444746667,-38.1154376667,-12.5539143333,1.60382602222e-05,0.0245377868216,0.0613529046549,-0.630886316885,-0.557955197247,-0.239062392047,-1.5,-1.5,-1.5,0.98561096,8.783112,4.145645,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.0030975342,-0.029174805,-0.013153076,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.546509,-37.965393,-12.272644,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
842,66.0,1.03377151,8.85548775,4.250640825,0.00938603771818,0.00169222807969,0.00274190693766,0.130885295137,-0.932367728487,-0.0698568919526,-1.29806943553,-0.851769457483,-1.90740616263,0.004688262875,0.0061035155,-0.021408081,1.42550992842e-05,0.000508479192585,1.05239464474e-05,-0.640346309968,-0.76251522639,0.0,-1.13404749254,-1.02146319338,-1.01762082327,19.54154975,-38.19427475,-12.45307925,0.00456503933269,0.00241446391969,0.236179207276,0.117834081552,-0.0344922236693,0.695688686402,-1.00602805781,-1.95035364087,-0.915142113089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,57.0,1.1184204,8.747931,4.12028202,0.00937066850488,0.0079520439244,0.0225969283799,-0.281183853181,-0.182881563838,-1.39576090787,-1.64951542685,-1.6618318464,0.119179911507,-0.0265563964,0.036917114,0.0074859619,0.000253130734044,0.000305170705665,0.000294773427315,-1.0219134217,-0.779473568291,0.698797089938,-0.304868333802,-0.554795752056,-1.1352896522,19.6438598,-38.0859374,-12.7337648,0.0314873770186,0.0205217042854,0.0151566879445,0.0180542587741,0.356354580547,-0.407250608144,-1.74947947281,-1.14304284895,-1.83280495205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,48.0,0.916464234,8.8020113,4.0173981,0.0136328570283,0.00560325991356,0.118360509802,-0.421880245093,-0.461935092988,-0.912863573589,-1.64764293002,-1.51946745353,-0.379122680454,-0.03461914044,0.0029541016,-0.035516357,0.00236919541994,0.000765175891627,0.0002059088637,-1.36886467649,-0.48577195883,-0.736651230608,0.0613866162086,-1.16188712813,-0.690621485068,19.8208618,-38.0419918,-12.7868653,0.00908177809696,0.013645275265,0.0369706283928,-0.87300795687,-0.0313099023639,-0.866080876811,-0.272272294251,-0.502892419605,-0.877177825241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,40.0,1.092340108,8.727594,3.97288816,0.0301347691581,0.0054686545332,0.165938184136,0.161780022344,-0.105157054084,-0.933446779227,-1.6004255827,-0.749052844669,-0.546950765265,0.046230316875,0.0019760135,-0.0079689025,0.000375829704508,0.00203063354226,0.00101571254526,-0.695156763772,-0.376111510613,0.618223057605,-1.0569039073,-1.34117608777,-1.21525779832,19.74296575,-38.0443575,-12.82081625,0.00508666809419,0.0221612918367,0.0472766938497,-0.0478488562272,0.0135972603855,0.0048959441894,-1.01066298353,-1.65220838137,-1.13370867379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,39.0,0.847724925,8.8883935,3.99041745,0.0159271458871,0.00134623032025,0.0590027095642,0.777118150981,-0.884583467962,-0.654396513704,-0.91509771416,-0.844370259207,-0.944310311401,0.02683639525,0.022899627525,-0.0267562865,0.00210198694199,0.00153512895412,0.000628044647334,-0.93773067983,-0.167427996632,0.643363422359,-0.794257903178,-1.5807319715,-1.02826610872,19.8417665,-37.95165975,-12.642669625,0.00485513231025,0.0130815191122,0.0223534957364,-0.13100914586,0.799081118775,0.831707998167,-0.99832608539,-1.01456881607,-0.983491759019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,31.0,0.9240036,8.8596725,4.106765675,0.00118268076222,0.00058045776725,0.028995183667,0.289879979543,0.426699488417,0.192571591126,-1.57401763089,-1.00017730125,-1.39226772588,0.01247787525,-0.0073394775,-0.01911544765,0.000327958555436,0.00163374586919,0.000611389213486,-0.527442206521,-0.11765763499,-0.157668078389,-0.969446542223,-1.50752619587,-1.5436877436,19.84291075,-37.752914,-11.94839475,0.0195698857357,0.118903359946,0.210517865987,-0.0896402005792,0.473793095134,-0.0728732886664,-1.00413676172,-1.20198842789,-1.84294434476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,22.0,0.996082325,8.820793,3.86419295,0.0132692987963,0.009439185798,0.291348677886,-0.0433923190662,0.500366517857,-0.884588524671,-1.36573650267,-1.00411098361,-0.925892973809,-0.0287513732,-0.031929016175,-0.01010513295,0.00193200649456,0.000335811812951,7.51717445875e-05,-1.0685195349,0.57251235038,-0.760403692056,-0.742571996073,-0.937881729999,-0.999554274616,19.8150635,-38.02185025,-12.61177075,0.00244124445625,0.0628585750257,0.0177188668002,-1.14429723359,-0.665905533152,0.658840851992,-0.674803807034,-1.0901207464,-0.901004604295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,21.0,0.954028322,8.8185212,4.07218934,0.0418992141372,0.0295231528638,0.411977092295,-0.0217196402083,-0.198655180891,0.51167882145,-1.5131674121,-1.749559836,-0.428797701784,-0.0324127208,0.010647583,-0.0287994386,0.0107984571035,0.00124713195251,0.00194585041371,-0.76745941673,-0.277209419755,0.698805435907,-0.953452237538,-1.67294687911,-0.811688276989,19.8410034,-37.9888916,-12.618408,0.0230343725658,0.055584703681,0.066309822526,1.24308164981,0.435527032425,-0.11685030487,-0.165841148989,-0.537156871653,-1.29381432782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,13.0,0.9015617375,8.846214,3.963501,0.00265626483342,0.0025633402185,0.0526011065598,-0.453398514059,0.425439423854,-0.0138957071515,-0.973893189042,-1.32477663149,-1.98138554638,-0.001262664875,-0.0300941465,-0.01422500625,0.000352682705028,0.000220218359678,0.000125939301994,-0.64468135701,-0.348974566862,-0.856897945536,-1.00017468227,-1.39347864409,-0.956387654115,20.03593425,-37.968826,-12.55798325,0.0142403276552,0.0062553988895,0.0389490390272,0.836785876359,0.41724806325,-0.93280291512,-0.976035391145,-1.46343713617,-0.876513489466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,3.0,0.987407675,8.83933625,3.88005065,0.0133021164919,0.00789700141269,0.180234702951,0.553277373063,-0.178669797556,-1.10395130885,-1.16963649749,-1.0186292393,-0.707611384701,-0.0012664795,-0.01238250725,-0.01773834225,0.00431183551142,0.000824956980904,0.000490048502748,-0.971089108696,-0.0272016328712,0.793842290393,-0.812402431488,-1.27130148255,-0.858713785832,19.8703765,-37.76741,-12.522506625,0.0258458821853,0.0124406011995,0.0967752825339,0.957516028014,0.692280430823,0.00677932570529,-0.85010237802,-1.12950999982,-1.8640111683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,4.0,1.01642611,8.79328175,3.851928675,0.000631470311428,0.00941410652269,0.402982373751,0.752530116468,-0.540455883058,-0.974061725287,-0.883505836823,-1.26573989358,-0.775329709248,-0.040359497375,-0.00611877446,-0.0007896425,0.00916508531694,3.30386683354e-05,0.000130919665793,-1.11808278922,-0.524084752058,-0.0863023747709,-0.696935363121,-0.982858719543,-1.48497093894,19.8410035,-37.8871915,-12.2501375,0.0244461737427,0.00447896281725,0.515929211809,0.0171240373305,0.320012088811,0.797287810046,-1.65735914134,-1.51454787826,-0.861995039681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,6.0,1.085216525,8.80225,3.938968675,0.00961989673882,0.002567907979,0.00316991900042,-0.433398897139,0.181253351609,0.287714755617,-1.44467153347,-1.76007163061,-1.52009517682,-0.0055427545,-0.0172691345,-0.001861572425,0.000770325322664,0.000551224613052,0.000336980797415,0.0827930008831,0.500987894829,-0.9642161309,-1.30144862993,-1.2840137675,-0.83066349311,19.76928725,-37.82119725,-12.21847525,0.00717472862319,0.00568630217169,0.656160206206,-0.546053894468,-1.07021340522,1.1040744992,-1.30678302251,-0.739512814051,-0.709990602251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,7.0,1.003265375,8.7555845,3.9727669,0.0289768204766,0.00463500747675,0.231419156176,-1.13577431642,0.186253760975,-0.764846436023,-0.68190845018,-1.19957445086,-0.865488596851,-0.01974105825,0.01617813075,-0.00827789295,0.00305821916929,0.00342717942465,0.000143973215113,-1.15130501661,0.863299668299,-6.14989997385e-09,-0.669279675061,-0.866871781573,-1.75798887673,19.77157625,-37.8612515,-12.640381125,0.0338821379647,0.114435280373,0.020532211861,0.182343154908,0.210423625821,0.837396183991,-1.43508945659,-1.67449191683,-0.977126676931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,8.0,0.9826240525,8.85130325,3.849838225,0.000555584269455,0.000358387994187,0.183263450546,0.380079255073,0.117472129241,-1.01090013776,-1.21729851818,-1.84122462238,-0.768334686642,0.0259170531,-0.006725311,-0.026290893,0.000274148942415,0.0012545215928,0.000145742898066,-1.09107492066,-0.46856277783,-0.0454174769135,-0.720677540811,-1.39994506339,-1.90013535276,19.77424625,-37.7017975,-12.49008175,0.00156625321719,0.0306827566852,0.0317178381042,1.12866147392,0.991662477312,-0.431265163035,-0.688138788966,-0.765483578003,-1.15111370555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,17.0,1.12140655,8.80912375,3.825908675,0.00391811763922,0.00386678652519,0.0853518202904,-0.145544480672,-0.0420734293207,-0.934632834132,-1.74350351951,-1.05235413979,-0.794286666603,-0.001262664675,-0.00046539325,-0.00796890265,0.00189572207672,0.00148160928122,0.000119057996522,-0.758335458439,-0.123385038024,-0.410995896259,-1.06308269202,-1.2434648123,-0.967976045374,19.67201225,-37.8459935,-12.305831875,0.00702843978019,0.0621322328113,0.053128814717,-0.363280423128,-0.664561559505,-0.267523880494,-1.53103901106,-1.100072117,-1.44641718152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,26.0,1.104358675,8.7487105,3.881546,0.00179966157143,0.00830592198025,0.0597755960422,0.0686791787332,-0.275650956705,0.137815677283,-1.57535439143,-1.55237553909,-1.72703573601,-0.011039733425,0.0006027225,-0.01805114759,0.00175686642423,0.00383597414382,0.000166236538037,-1.04989215621,-0.219819162507,-0.0677460006033,-0.750155059641,-1.16384988551,-1.0875291085,19.74258425,-38.0447385,-12.760543875,0.00969682552369,0.0170652565867,0.015182196315,0.0032395422185,0.104992825191,-5.74800223387e-05,-1.99568177708,-0.99754883091,-1.99992336034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,25.0,0.903362275,8.8112185,3.91923145,0.000133394657951,0.00211881172825,0.0632464131733,0.0748553792972,0.643211957129,-0.659658201643,-1.0827756165,-0.952706441929,-0.911587707246,-0.007987976075,-0.00031280525,-0.007816314715,0.00187389661527,0.00527185027712,0.000118854264942,-0.509608369531,0.328402687707,-0.738359278835,-0.952274003313,-1.39949486042,-1.04445729175,19.96574425,-37.85591175,-12.585449,0.00687830769919,0.0130039037042,0.0180781779975,-0.485511442,0.784715056937,-0.0132475595485,-1.38041179372,-1.03331779825,-1.39434235123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,25.0,0.87794189,8.8273712,3.93891598,0.00195074683104,0.025616344375,0.283186710994,-1.13661853895,-0.884520992824,-1.33912958452,-0.227208820393,-0.736513344019,0.0443913345564,-0.0200805662,0.03190917916,-0.01755981428,0.00667389170931,0.0120865038608,0.000476011198672,-1.12108550516,1.33880169229,-0.739648322152,-0.295221547557,0.0374399955942,-0.894150130545,19.8239136,-37.843628,-12.4728395,0.0130100004926,0.0107291965628,0.0981616952086,-0.360941697048,0.254295534455,0.687759954538,-1.39301525638,-1.4829055441,-0.357742938516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,43.0,1.0224037425,8.7834015,4.0496368,0.0169312972571,0.00274504340475,0.0204160072025,-1.13225751211,0.0123346377047,0.451077198128,-0.685147386338,-1.47556414879,-1.21459142081,-0.03684616075,0.0264091485,-0.022472382125,0.000163192205894,0.0113200182144,0.000499549027172,0.107265611424,0.998763786505,-0.0931725483652,-1.01554890424,-0.764516040064,-1.56556437326,19.697571,-37.8204345,-12.45689375,0.006857967654,0.0176229607522,0.120484351458,1.15450415117,0.0,-0.620284434039,-0.666816770986,-2.0,-1.22140756402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,52.0,1.09907532333,8.75399016667,4.0631002,0.0052584305392,0.00218751379581,0.0193548479162,0.229943454014,0.209748882478,0.260930859622,-0.970379793656,-0.391097268351,-1.34614026526,0.000160217272167,0.00940195706667,-0.0168253576667,0.00052622673409,0.00249688728727,0.000186426063348,0.266968188371,0.396103545632,1.19156583492,-1.49388050815,-0.959183447338,0.247430769716,19.7296143333,-37.7334596667,-11.9354249167,0.00839352448989,0.0286434820596,0.969727194572,0.289839243665,-0.916422512513,1.37814069257,-1.70328254837,-0.724510379005,0.416787038026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,70.0,1.06876755,8.7708395,4.0693779,0.0134220649136,0.00133928213825,0.00146295570083,0.264920961803,-0.358950351418,-1.13879388082,-1.22687420826,-1.39987735051,-0.678463511336,0.00774765015,-0.01451873765,0.000125885,0.000216321945096,0.0013779855327,1.01479671751e-05,0.403604673395,0.301748314827,-0.439691250414,-1.48003269103,-1.56458161085,-1.4109064429,19.7872922,-37.822876,-12.6895141,0.00902584312016,0.0444468490912,0.0332038560686,0.219543261622,-1.16451761111,0.320606739899,-1.06774317784,-0.307392734139,-1.177631439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,70.0,1.03203734,8.7816742,4.09874872,0.0129166037421,0.00130635790456,0.0604822682892,-0.631813969694,0.0444610564625,-0.230638582265,-0.860920391653,-1.12996556273,-1.71136950496,0.01229553168,0.0516967774,-0.00155334486,0.00126915970705,0.014892063683,0.000147469472608,0.34068811374,0.825385805574,-0.680541881892,-1.27151257831,-0.864723131637,-1.20848535112,19.8416136,-37.9165648,-12.4731445,0.00406112441504,0.00902167909896,0.0507259475494,-0.028673984198,0.301871008873,1.28418804483,-0.504717996111,-1.13921469348,-0.0334558190986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,79.0,0.982326515,8.82408525,4.220424675,0.00353037345419,5.53869241875e-05,0.00608787772694,0.0381634703547,-0.318611757367,-0.303523499782,-1.93504297867,-1.16509817286,-1.55032160576,0.0066757204,-0.00794601425,-0.011325836375,9.91398810763e-06,0.000828035804579,1.40164477116e-05,4.03892744934e-08,0.19716762571,-0.8175151263,-1.28121670718,-1.70920926967,-0.998891378917,19.8403932,-37.9541014,-12.4249268,0.0107423978078,0.0321488569994,0.0264685430499,-0.938819667682,-0.0291917509364,0.39212642891,-0.467990150946,-0.959817464788,-0.759429339757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,88.0,1.11123275,8.75169775,4.191417625,0.00286211686845,0.000494091737688,0.0206701532967,0.737926889363,0.801518649092,0.491039451274,-1.04814769637,-1.01485088346,-0.946166045733,0.004535675,0.005332947,-0.007656097225,0.000103937970262,0.00106247212853,9.20707063884e-05,-0.412218065022,-0.0735162968186,-0.537142734955,-1.06576001393,-1.23564478541,-1.30817309492,19.6896362,-37.7917484,-12.541809,0.00229419867096,0.0323554578658,0.0543729761768,0.431319152642,0.281070528841,-1.36538033793,-1.76234948395,-0.659067701057,0.0421114832122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,97.0,0.994884495,8.80135325,4.00627525,0.00372187657894,0.00123715771119,0.0712613106773,0.557776661698,-0.390646984753,-0.307805367289,-0.989503647076,-1.40979217578,-1.55773041439,0.045158386,0.0719184875,-0.0198783875,0.000279583303517,0.00388326170248,2.37068605405e-05,0.18255946985,0.805802052524,0.223734945074,-1.64380881422,-0.984584653408,-1.58780435085,19.94171125,-37.85667425,-12.58506775,0.00464963733569,0.0218282200267,0.0768903797497,1.08612834701e-05,-0.0151810931067,0.488996760798,-1.02487822962,-1.57284641748,-1.25256948822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,106.0,1.050936912,8.7912416,4.07123416,0.0129772831847,0.00021150747094,0.202642703544,-0.686308453531,0.663840656826,-0.708369261253,-0.419754672732,-0.733192992601,-0.670080044703,0.03501891918,0.0404663054,-0.0239135742,0.00452451717841,0.0166633870916,0.000214693727443,0.937184760103,1.20598533885,-1.41355328106,-0.46441479111,-0.141521603666,0.120489493482,19.8150635,-38.0226135,-12.551116875,0.0489050750942,0.0443082396612,0.0509729865268,-0.0565669036755,0.0811263830258,-0.284193090913,-1.92267164706,-1.89010528408,-1.41505879709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,106.0,1.02605592,8.7907652,4.01716006,0.0233725092845,0.00456873040536,0.137907987533,-0.287415967262,1.06306581245,-0.812605999941,-1.02024290793,-0.345724685194,-0.449657000114,0.03783569432,0.0641632054,-0.0207305909,0.00378997184772,0.0167763859433,0.000152225935279,0.874289063333,1.02490870333,-1.21324946787,-0.502206290815,-0.33533864207,-0.204552437994,19.8272705,-37.8463745,-12.46109,0.00482813482892,0.0309532956859,0.204314982284,0.197092818613,-0.358456176673,1.01141670291,-0.85729545003,-0.609817549819,0.106524902468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,105.0,0.878176888,8.8075106,3.8262085,0.0327820205478,0.00661221127544,0.516689139642,-1.16094447462,-0.133291087279,-0.912841514119,-0.109110507846,-1.10079877156,-0.743796126568,0.08242492688,0.0835906986,0.00052185074,0.00859783043311,0.0350796243848,0.000234595163211,0.648576796393,0.971113908968,-0.0611034537994,-1.20295543834,-0.579500698553,-1.36032776829,19.8025514,-37.918701,-12.4240112,0.0106817101274,0.0769286577988,0.278803857078,-0.0902283270441,0.56719872297,-0.248887389881,-1.09093823987,-1.48592255229,-1.2352888632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,104.0,0.916522975,8.823783875,4.075061825,0.00470447665529,0.0014362810553,0.113771060532,0.71715000905,0.126527709248,-0.791261844087,-1.09299808454,-1.20278271756,-1.02744813892,0.031108855725,-0.015277863,-0.026748657,0.00322866932503,0.00883860516367,6.74837410085e-05,0.783731234256,0.860446270682,-0.462583302396,-0.917449082214,-0.838484687533,-1.04056988275,19.83909625,-38.02261325,-12.491607875,0.0242287485112,0.0358470628967,0.109903639059,-0.0321306639294,-0.720728498235,1.0831036172,-1.60903917885,-1.1061636352,-0.714143454282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,103.0,0.918853768,8.8163696,3.85109562,0.0242506098873,0.00126344658344,0.162091647558,0.339842631471,0.844274541781,-1.18356900036,-0.775529464323,-0.656520906041,-0.135423959266,0.0607940674,0.0602539062,-0.020611572,0.00292537705976,0.01589571827,5.54144741881e-05,0.22882127582,0.676662004347,0.312113989356,-0.848707780906,-0.846503188004,-1.19580378689,19.7601316,-38.0307008,-12.4224856,0.00112782265904,0.0386036375638,0.00810941431384,1.49690376489,-1.36865129818,0.364446659684,0.245873391596,0.103935524203,-1.13114276094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,103.0,1.0131302,8.81002425,4.073864,0.0137935333339,0.000688905372687,0.00722278372392,0.508821078901,0.648013676216,-0.511561789424,-1.01462099514,-1.18795094201,-1.10212081994,0.020881653,0.01800918575,-0.02904129,0.000305629985355,0.00444862742663,2.59466924645e-05,-1.1086718371,-0.702118837126,-0.164981179968,-0.698165719712,-0.932232040767,-1.16343725887,19.7390748,-38.0700682,-12.2769164,0.0192629116398,0.0155778242718,0.0342273952422,-0.0361298391157,0.348976771212,1.26660273509,-1.3228489233,-0.835761554114,-0.125193662457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,101.0,0.880031575,8.84950625,4.286823275,0.00628717629781,0.00265463794969,0.00257175400158,1.12299159862,0.0179433412743,-1.11592113022,-0.692957360256,-1.73456207207,-0.699098013532,0.000720978075,0.0248794555,0.00791931175,0.000744438222859,0.000789226670985,0.000143116573727,0.938110744367,-0.50119542059,-0.295219297385,-0.848967800554,-1.36112416253,-1.60782950284,19.6575926,-38.1326298,-11.9610596,0.0240582845106,0.0131118016546,0.173362144999,-0.0396367099225,-0.380030517233,0.0300184963562,-1.58210052426,-0.811039067837,-1.5703549097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,101.0,1.047828675,8.8240815,4.090911875,0.00295665509382,0.00033157607675,0.0408585422178,-0.0574858325552,-1.12480983186,-0.29062788169,-1.92183927136,-0.689576766376,-1.22595158022,0.02500534045,-0.02352523765,-0.02262878375,0.000266935833306,0.000695278187133,4.14438473034e-05,-0.0367335594389,-0.5076428057,-0.230098314174,-1.55796685284,-1.20106641435,-1.62986507586,19.59075925,-38.1484985,-12.333297625,0.00192902424069,0.0725954889568,0.0764271753122,0.050203501971,-1.09305143646,-0.490293122669,-1.9227893016,-0.719648036726,-1.24150128257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
