,target,lastAccelerometerValues[0]_mean,lastAccelerometerValues[1]_mean,lastAccelerometerValues[2]_mean,lastAccelerometerValues[0]_var,lastAccelerometerValues[1]_var,lastAccelerometerValues[2]_var,lastAccelerometerValues[0]_skew,lastAccelerometerValues[1]_skew,lastAccelerometerValues[2]_skew,lastAccelerometerValues[0]_kurtosis,lastAccelerometerValues[1]_kurtosis,lastAccelerometerValues[2]_kurtosis,lastGyroscopeValues[0]_mean,lastGyroscopeValues[1]_mean,lastGyroscopeValues[2]_mean,lastGyroscopeValues[0]_var,lastGyroscopeValues[1]_var,lastGyroscopeValues[2]_var,lastGyroscopeValues[0]_skew,lastGyroscopeValues[1]_skew,lastGyroscopeValues[2]_skew,lastGyroscopeValues[0]_kurtosis,lastGyroscopeValues[1]_kurtosis,lastGyroscopeValues[2]_kurtosis,lastMagnetometerValues[0]_mean,lastMagnetometerValues[1]_mean,lastMagnetometerValues[2]_mean,lastMagnetometerValues[0]_var,lastMagnetometerValues[1]_var,lastMagnetometerValues[2]_var,lastMagnetometerValues[0]_skew,lastMagnetometerValues[1]_skew,lastMagnetometerValues[2]_skew,lastMagnetometerValues[0]_kurtosis,lastMagnetometerValues[1]_kurtosis,lastMagnetometerValues[2]_kurtosis
307,30.0,0.4292869525,9.657383,1.2270050175,0.00199534312884,0.0027704873285,0.412208311647,0.426432695977,0.65128150067,-0.214647959887,-1.29017113955,-0.985903789443,-1.70947517477,-0.03302002225,0.017093657625,0.0002822875,0.00578753170543,0.00557296903516,0.000138515777227,-1.00831364609e-07,0.355688294552,-1.0807730237,-1.13547655458,-1.03523521973,-0.722961109484,0.111770629,-41.66984525,18.6180115,0.00673273451658,0.0100425244147,0.0768825448708,0.478608006958,0.498711116454,0.0717498281003,-1.38340716563,-0.944343591419,-1.90479582462
308,30.0,0.271356204,9.7196564,1.4743042,0.00804399592545,0.0104057363254,0.0883166652441,0.291879704498,0.21257148857,0.0920102437846,-1.21237475942,-1.61284958933,-1.41728597145,0.0013000484,0.008206177,0.00968627926,0.00410477998507,0.000927524017663,0.000277722019579,0.245615894361,-0.401005711567,-0.00538611264267,-1.54053850625,-1.78849009768,-1.60728545043,0.139770508,-41.5255738,18.611145,0.00770911578773,0.032033217693,0.0322629125548,2.99870795668e-05,0.216309344452,-0.354472298431,-1.73729910178,-0.641503243511,-1.43560192374
309,30.0,0.3413505575,9.6881905,1.390316,0.00292199221244,0.00146894052525,0.104109082594,-0.375653703981,-1.03898086758,-0.00737882879432,-1.51240115449,-0.76823582717,-1.95062660525,-0.01821899425,0.019535064635,-0.00292968755,0.00258637744844,0.000245898534893,0.000122287428482,0.323544159502,0.373973589286,-1.02402214782,-1.00994235954,-0.969392321343,-0.765242714051,-0.06510417,-41.7088826667,19.3979896667,0.0195831264266,0.00574990970756,0.294972329682,0.70553078847,0.227720742034,-0.0938723226178,-1.5,-1.5,-1.5
310,31.0,0.53791809,9.6572023,1.32307433,0.00927249049121,0.00252175119016,0.214423484108,0.0512041225011,0.0213143830116,-0.425119802558,-1.18062617308,-0.825113448902,-1.09831221117,-0.0342529302,0.03814087014,3.35692e-05,0.00251047871875,0.00108075375413,0.00072965959688,-0.0751094304062,0.0301380538383,-0.655668823082,-1.5813249932,-1.540167004,-0.922855692863,0.1361083978,-41.7608644,18.2498166,0.0158840788614,0.0333723589026,0.0783831669078,-0.597855712833,1.35646164484,-0.224507001887,-1.41623258677,0.0289956414444,-1.60466337064
311,31.0,0.312036136,9.6715606,1.261578372,0.000432384376742,0.00317944333264,0.229897235019,-0.099479070403,-0.593725607024,0.218914337291,-1.44016493846,-0.973866573353,-1.69473090351,-0.0307006836,0.02946777342,-0.00057678222,0.00381150680817,0.00189677024843,0.000216936454414,0.151279035754,0.41990428893,-0.201477215779,-1.03899681017,-1.14582516049,-1.34358768132,0.1736450186,-41.7269898,18.5861206,0.0246329232401,0.0183372241598,0.0350406388574,-0.392286168234,-0.731293977917,-1.31639185491,-1.54543103799,-0.82492168571,-0.0392095159117
312,31.0,0.493092846667,9.62019366667,1.04814148667,0.00202743716831,0.0123112343309,0.282826480776,0.132146393069,-0.589681363811,0.660626372453,-1.5,-1.5,-1.5,-0.056447347,0.0162302653333,0.00862630193333,0.00178001515891,0.00106041712372,5.62581411295e-05,-0.706124580293,0.647222513301,0.693433435873,-1.5,-1.5,-1.5,0.001525878,-41.7907716667,18.7922156667,0.0260164963464,0.0162096014222,0.0213976352109,0.523446367134,-0.707106781187,-0.404503148097,-1.5,-1.5,-1.5
313,31.0,0.439651486667,9.61979666667,1.37316895333,0.0016247333802,0.000271387344222,0.0934852830546,-0.233391971443,-0.662497795494,-0.477173626512,-1.5,-1.5,-1.5,-0.0173492426667,0.0306854246667,0.004353841,0.00203024549018,0.000203754900621,7.52074510719e-05,0.589614244151,0.190304054023,-0.580578553485,-1.5,-1.5,-1.5,0.00813802,-41.457113,19.1543576667,0.0405316760393,0.010291515326,0.301293501938,-0.241895296099,-0.430157319101,-0.108036135002,-1.5,-1.5,-1.5
314,31.0,0.332773843333,9.66845166667,1.20487466667,0.000296068937786,0.00108872209756,0.104494229836,0.238731572369,-0.266168960895,-0.105105141896,-1.5,-1.5,-1.5,-0.0324249266667,0.0150095622967,0.009643555,0.000629909806384,0.000214862381585,5.57970917328e-06,-0.695832540139,0.479103228618,-0.568131475777,-1.5,-1.5,-1.5,0.135803221,-41.691081,18.587748,0.0252341846284,0.005153830368,0.0101969145087,-0.014407545568,0.137371320055,-0.0754220146717,-1.5,-1.5,-1.5
315,31.0,0.505859375,9.67502575,1.1007843,0.00252478060537,1.75456265625e-05,1.41657604e-06,-1.602418968e-15,0.0,2.79834328919e-13,-2.0,-2.0,-2.0,-0.030593873,0.00289917,-0.0082778931,0.000215024009708,2.32830672264e-06,2.39164219773e-05,2.68639499225e-16,-4.07453551292e-16,-5.09200160841e-16,-2.0,-2.0,-2.0,0.086975095,-41.649627,18.7698365,0.00223750238204,0.002026170169,0.00354138059025,-1.92072984974e-16,-2.3678733981e-13,8.95159896632e-14,-2.0,-2.0,-2.0
316,31.0,0.486312863333,9.638143,1.10397338667,0.000296150290796,0.00924898667117,0.197853696639,-0.505032718946,-0.706369709649,0.516248641754,-1.5,-1.5,-1.5,-0.0505421956667,0.00665791876667,0.0310312906667,0.00148623628446,0.000530413421476,6.07848326331e-06,-0.57323373989,0.18329873642,0.674743526094,-1.5,-1.5,-1.5,0.066630045,-41.7597453333,18.911743,0.00239867288568,0.0244663801949,0.0225240012527,0.698879310525,-0.512130106685,-0.364845200244,-1.5,-1.5,-1.5
317,31.0,0.349522903333,9.6939695,1.06489054333,0.00060136365552,0.00131303530217,0.144387823575,-0.192569155932,-0.363408060504,0.463421472951,-1.5,-1.5,-1.5,-0.0344492586667,-0.002705892,0.00332641602333,0.00112783814589,0.00070939499282,3.2285849233e-06,-0.698471825538,0.509208167484,-0.470330469558,-1.5,-1.5,-1.5,0.00254312933333,-41.7597453333,18.7520343333,0.0151469272561,0.0242334637682,0.0627127436016,-0.329206360218,-0.45906224324,0.25381419903,-1.5,-1.5,-1.5
318,31.0,0.456405646667,9.651703,1.11833699333,0.0054602247295,0.005296774346,0.314652787039,0.634304743139,0.24212047752,0.525262496107,-1.5,-1.5,-1.5,-0.0458526616667,-0.00250244166667,-0.00196329746667,0.00282562221083,0.00109061429517,1.44872402022e-05,-0.703682310463,0.386879676461,-0.381801759684,-1.5,-1.5,-1.5,-0.219217936667,-41.4632166667,19.080607,0.00222016961103,0.00626664180822,0.272964908281,0.706550660254,0.703954963775,0.593074708549,-1.5,-1.5,-1.5
319,31.0,0.38861084,9.67233675,1.2461471675,0.00333541126938,0.00351670537119,0.338185154,0.268918360497,0.72714779523,0.0410457196102,-1.53570092334,-1.03658203911,-1.88767463485,-0.062347411,0.05527114825,0.0121879578,0.00371675228704,0.00108400791125,6.91018508136e-05,0.170342662373,0.210645682637,-0.298319460051,-1.09574902806,-1.44312421638,-1.45938601197,0.01182556,-41.699219,18.832016,0.0115546575172,0.0379641586215,0.0373499640245,-0.634459976616,0.0117258907024,0.00364712033817,-0.915260931477,-1.00367594643,-1.62070542795
320,32.0,0.49388884,9.68998725,1.2844391,0.00112229422044,0.000116052142563,0.001703625625,2.52323811661e-15,-2.47378601066e-13,0.0,-2.0,-2.0,-2.0,0.0024032593,0.024269104,-0.0168304445,1.83191729762e-05,1.1320284181e-05,3.72528953552e-07,-3.37591520815e-16,1.56367628359e-15,-8.52651544847e-15,-2.0,-2.0,-2.0,0.13809204,-41.642761,18.4059145,1.455193609e-05,0.019280711025,0.00363277425625,0.0,0.0,-8.83875053869e-14,-2.0,-2.0,-2.0
321,32.0,0.365076703333,9.67881766667,1.1566162,0.000956437416615,0.000587984722889,0.0772514888272,-0.668254029975,-0.495398352163,-0.0279921921136,-1.5,-1.5,-1.5,-0.031600952,0.0310923246667,0.013514201,0.000466305282966,0.000822565348412,4.30477901883e-06,-0.624684110629,-0.0106402547141,-0.528004979218,-1.5,-1.5,-1.5,0.074768067,-41.5390013333,18.548584,0.00226777054338,0.0353080266516,0.0423892526747,0.687555645456,-0.273643214394,0.520841703623,-1.5,-1.5,-1.5
322,32.0,0.385019933333,9.64491766667,1.07087199,0.0027511927872,0.00312330970156,0.163451174899,0.707106781187,0.321038682073,-0.222975873702,-1.5,-1.5,-1.5,-0.0318044024333,0.0076751709,-0.00257364912,0.00131054566075,7.02321217901e-05,3.53488660824e-05,-0.573431339015,-0.38230329263,-0.511285964992,-1.5,-1.5,-1.5,0.0320434583333,-41.8238323333,18.9926146667,0.00609240209246,0.0359898512642,0.00327357929156,0.145684081699,-0.267407928865,0.70371301592,-1.5,-1.5,-1.5
323,32.0,0.453211463333,9.67443333333,1.2926127,0.00563830618974,5.81535135556e-05,0.148037934822,0.517654339455,0.694214537754,-0.45003621085,-1.5,-1.5,-1.5,-0.024876913,0.0033976237,-0.009902954,0.00140220012297,7.56859967397e-06,2.49884693929e-05,0.704853119353,0.113265910021,-0.582723124314,-1.5,-1.5,-1.5,-0.160217286667,-41.8523156667,18.3949783333,1.39698281288e-05,0.0239742930096,0.0613529046549,1.3377484886e-06,-0.502064307198,0.239062392048,-1.5,-1.5,-1.5
324,32.0,0.381427765,9.705841,1.180946325,0.00290332461968,0.001177397813,0.183586734565,0.400670442137,1.03367542283,-0.334564881989,-1.46622279844,-0.775406913395,-1.26215885265,-0.0350074767,0.02503204325,0.006698608325,0.00157768841603,0.00054904556402,4.65661268234e-07,-0.0204395442065,0.322511211934,8.79257811462e-08,-1.96696005474,-1.46208175783,-1.35999984271,0.012588501,-41.7198175,18.6813355,0.00159183402982,0.0179611124383,0.0540213159443,-1.14876198865,0.442658839304,-0.278458044321,-0.671138651411,-1.18022110322,-1.43248936895
325,32.0,0.24742635,9.72507766667,1.26349383333,0.0124731072465,0.000652984710222,0.130046711615,-0.159376292859,0.230555950798,-0.673528949616,-1.5,-1.5,-1.5,-0.0240631103333,0.0166371661667,-0.00237019876667,0.00132562468835,0.000282836660382,0.000165777644432,0.635659212221,-0.411785226093,-0.677133521743,-1.5,-1.5,-1.5,-0.0666300456667,-41.886393,18.8349403333,0.00656634156588,0.016418188662,0.0691698658109,-0.0751947807098,0.702296560465,-0.602744393772,-1.5,-1.5,-1.5
326,32.0,0.374242146667,9.68200666667,1.2866211,0.00829933079358,0.000803758080222,0.0456576922375,0.666962632222,0.382102981933,0.684415001799,-1.5,-1.5,-1.5,-0.0246785484,0.0268147786667,-0.014582316,0.00046855108323,0.000179335530089,4.58770016014e-05,0.275326665733,-0.6372561059,-0.702802848051,-1.5,-1.5,-1.5,-0.0300089533333,-41.7897546667,18.6319983333,0.0149637666125,0.0395103363316,0.00357056093622,0.457274184486,-0.620335170571,0.701578607179,-1.5,-1.5,-1.5
327,32.0,0.349924723333,9.72308366667,1.22880045,0.000389579135869,0.00352132973889,0.0567142277739,0.707106781187,-0.189602392232,-0.251182665698,-1.5,-1.5,-1.5,-0.0385182703333,0.0184631348667,0.00150553373333,0.000242615811433,0.000359093305836,2.56486753823e-05,-0.69410013722,-1.05542246242e-08,-0.34887773056,-1.5,-1.5,-1.5,-0.12207031,-41.5781656667,18.675232,0.00236090266275,0.0353596288616,0.0799120242,0.702402625395,0.231461804027,0.707106781187,-1.5,-1.5,-1.5
328,32.0,0.347925826667,9.68081166667,1.24315896667,0.00288560893827,5.37472115556e-05,0.0339301882647,0.381723350919,0.0830347880313,0.545271458249,-1.5,-1.5,-1.5,-0.0210113523333,0.0298716224333,-0.0103047688,0.000141515546155,0.000403159349232,3.99745897412e-05,-0.510654275637,-0.238920992535,-0.326446423969,-1.5,-1.5,-1.5,-0.0610351585,-41.744995,18.653107,0.00983709520888,0.001341097641,0.180588451849,0.0,2.910577866e-13,1.25681132396e-14,-2.0,-2.0,-2.0
329,32.0,0.504257193333,9.63296,1.18413796667,0.00175256444304,0.006918324342,0.24116868976,-0.265780775112,0.482087381912,-0.35526202705,-1.5,-1.5,-1.5,-0.0478871668,0.0304768883333,0.0120900472333,0.00148997650133,5.47990711342e-05,0.000164312362698,0.704959255867,0.425004359267,-0.256561514277,-1.5,-1.5,-1.5,-0.0630696616667,-41.7643226667,18.9153033333,0.0252331515117,0.00175450528622,0.0218462832782,-0.00480287925898,0.681862216122,-0.338190025578,-1.5,-1.5,-1.5
330,33.0,0.527091985,9.59487175,1.1157379125,0.00212163029979,0.0167910961317,0.307840189405,0.808259334954,-0.0265310240636,-0.316646420485,-0.88305367499,-1.08425553851,-1.5895708467,-0.0625038145,0.04488754175,0.02150726325,0.00198369845252,0.00381824973923,0.00105294228782,-0.077276281384,-0.574055704738,-0.43987289341,-1.82689519022,-0.932582818929,-1.17399876441,-0.1087188675,-41.7209625,18.5035705,0.0116210128523,0.0362894096602,0.0244629322842,-0.114461542912,0.688216062139,-1.15315809864,-1.30367054891,-1.14170750373,-0.66784106488
331,33.0,0.2187144,9.730662,1.11275225333,0.000865554829277,0.001160400806,0.0493841644398,-0.404238591646,0.665506427004,0.505970567271,-1.5,-1.5,-1.5,-0.037704468,0.047180176,0.00658671066667,0.000338595994288,0.000788737548711,0.000249383553795,0.435372540379,0.704853121755,-0.668486526024,-1.5,-1.5,-1.5,-0.09104411,-41.6381836667,18.6747233333,0.0526528389229,0.00676293498289,0.0136940836549,0.707012977503,0.688894454475,0.699810049913,-1.5,-1.5,-1.5
332,33.0,0.210734053333,9.722687,1.236379,0.00646013841082,0.00987970963267,0.131317425672,0.68417459381,0.663097203511,-0.706823384227,-1.5,-1.5,-1.5,-0.0124613444667,0.0380147303333,-0.0115305581333,0.000736453013007,0.00116661336424,0.000455131484377,-0.689869586204,-0.547371651481,-0.381801771578,-1.5,-1.5,-1.5,-0.00991821225,-41.71524075,18.32008375,0.0121706400628,0.0434955275467,0.0914853616317,0.102114502901,-0.0656693339687,1.06723646343,-1.32020552198,-1.90420126629,-0.743721407029
333,33.0,0.292093916667,9.764557,1.29340616667,0.00179615427082,0.00442850827267,0.0252706853694,-0.275439001421,-0.125297267367,0.424325908059,-1.5,-1.5,-1.5,-0.00513712573333,0.0013631184,0.00292460133333,0.000440956755562,0.000549486885386,0.000256834126077,-0.144775957387,0.000325466289828,-0.579342159618,-1.5,-1.5,-1.5,0.069681803,-41.7541503333,18.508911,0.00228846644682,0.00746447076422,0.0523231485487,0.706567256623,-0.701156670835,0.707012371602,-1.5,-1.5,-1.5
334,33.0,0.32280477,9.73265066667,1.22322083333,0.000127032775242,0.00941938552956,0.0594186093842,0.559965523116,-0.704199724293,-0.383128759468,-1.5,-1.5,-1.5,-0.0248819983333,0.0280405683333,0.0198262533667,0.00043907762527,0.000403774324473,0.000176634693693,-0.685122944182,0.683206898348,-0.550124502371,-1.5,-1.5,-1.5,0.1831054665,-41.78009,18.465424,0.0210129648378,2.328676e-06,0.056298951076,2.84753623683e-16,0.0,2.24660077201e-14,-2.0,-2.0,-2.0
335,33.0,0.2399520875,9.70733625,1.1917076,0.00277317724337,0.0110286746462,0.125370405348,0.0294742875009,0.368625435227,-1.01131171264,-1.95265986127,-1.34060079171,-0.763304345578,-0.027069091375,0.0271720895,0.0147895811,0.000838595748018,0.0028023059208,0.0003333682246,-0.771747655455,-0.223954076494,-0.0467476977132,-1.04067292115,-1.17602660759,-1.61750892039,0.038146972,-41.6717525,18.62068175,0.0144750812223,0.0190631125723,0.118570634129,-0.751288664103,-0.464147904629,0.121022710935,-1.07154843138,-1.18562443582,-1.71236740359
336,33.0,0.227890016667,9.72627766667,1.2399648,0.00504447759239,0.00531006186422,0.0909331232323,-0.158944629259,0.106526884627,0.693105824332,-1.5,-1.5,-1.5,-0.032618206,0.03271993,-0.0039978027,0.00117803067246,0.000714159489348,0.000203699027702,0.202396841824,0.400176180705,-0.698532403216,-1.5,-1.5,-1.5,-0.109863282,-41.7247775,18.74542225,0.0071560501261,0.00167917321225,0.0249642171742,-1.15301902054,-1.11662592234,0.195094163285,-0.667987884068,-0.6988223947,-1.74425083268
337,33.0,0.356903075,9.734253,1.07865142,0.00773281132432,0.000116057529,0.0218325684119,0.0,2.47361379341e-13,1.14269925881e-15,-2.0,-2.0,-2.0,-0.0070648195,0.035263062,-0.0177383421,8.38190603256e-07,7.83242346096e-05,0.000205948069624,1.48213875515e-15,5.34606360462e-16,2.14943827701e-16,-2.0,-2.0,-2.0,-0.155639646667,-41.668701,18.4753416667,1.08654252688e-05,0.0294345106007,0.0387491098882,0.595171302393,0.706729356933,-2.5400317068e-06,-1.5,-1.5,-1.5
338,33.0,0.262186686667,9.75498966667,1.26110333333,0.00429900107258,0.00981895653089,0.0756155278839,0.561502491177,0.526052805186,-0.706292942902,-1.5,-1.5,-1.5,-0.0248870850667,0.041890463,0.00903320283333,0.000657208268255,0.00134110771648,0.000340769215153,-0.707106781187,-0.673995809937,-0.0334657478556,-1.5,-1.5,-1.5,-0.0915527353333,-41.6397096667,18.7545773333,0.00205511851819,0.00186420840822,0.00314941884289,-0.704704231998,-0.704457853442,0.705539629266,-1.5,-1.5,-1.5
339,33.0,0.25580597,9.687294,1.188720725,0.0130808463402,0.0186798798895,0.27095291654,0.499842386241,0.910203655922,-0.967722476139,-1.08036939585,-0.876367361932,-0.806777977636,-0.03974533,0.02763366675,-0.0113296511,0.00297585215846,0.00330428744258,0.000453465915115,-0.400837846332,-0.129048758981,0.503706019521,-1.07405987571,-1.82812191582,-1.30249057688,-0.0233968103333,-41.5156046667,18.8334146667,0.00204477038252,0.0740533723769,0.0100588416829,0.621146365547,0.455636662772,-0.00760253492307,-1.5,-1.5,-1.5
340,34.0,0.36169052,9.66276925,1.37566375,0.00111554400119,0.0129164372382,0.0237558965283,0.258161943647,-0.0661820883569,0.436685796869,-1.04687387734,-1.74887736851,-1.19985868117,0.02072525,-0.01360320975,-0.00384521475,0.0012990514864,0.00170095936283,0.000108434002186,0.179134342369,-0.532434359233,-0.8666133045,-1.69119986292,-1.26560165345,-0.864269425459,-0.0503540035,-41.351318,18.56193525,0.00478234141016,0.0304273040985,0.0825099285622,-0.131873045428,0.976073460348,0.189699042059,-1.00000000127,-0.773599346265,-1.5931979854
341,34.0,0.261784866667,9.644923,1.1075643,0.00206419939979,0.000658922264667,0.0507141274195,0.625143331489,0.570106327135,0.504469604299,-1.5,-1.5,-1.5,-0.0210113528333,0.0117492676667,-0.001764933,0.000175800799218,0.0015674728039,0.00020762305012,-0.702614261336,-0.661760188977,0.703302486473,-1.5,-1.5,-1.5,-0.13046264425,-41.47682175,19.13795475,0.0216782788763,0.0365605094872,0.240890242865,-0.518931405016,0.044004703142,0.687430037038,-1.11066832029,-1.8445327886,-0.915077637221
342,34.0,0.344736733333,9.70992533333,1.44494626667,0.00911022586766,0.000996660971556,0.0196989085587,0.588658750735,-0.442162789562,-0.622944022014,-1.5,-1.5,-1.5,-0.0106252036667,0.0176493327667,-0.0170338946667,0.00113573814913,0.000118062888877,1.57290056864e-06,0.0993172992619,0.509207960656,-0.239063296019,-1.5,-1.5,-1.5,0.168863931333,-41.601562,18.86851,0.015101912789,0.00571065826867,0.023190491246,0.36801830347,-0.150402446814,0.342377088547,-1.5,-1.5,-1.5
343,34.0,0.3990707375,9.6899835,1.34545135,0.00498238704879,0.00385134775425,0.0632484790632,-0.139056137481,0.855519360286,-0.00687499705123,-1.56594398169,-0.832510969943,-1.08569923031,-0.037914275025,0.02778243975,0.004859924125,0.000825091711799,0.00243322260356,0.0001360336829,-0.0322636006409,-0.223557225724,-0.543082748537,-1.00000574865,-1.27915337972,-1.19953186837,-0.161743160667,-41.8263746667,18.7566123333,0.0246427945072,0.00156516395022,0.0408886178509,-6.37022865625e-09,-0.707106781187,-0.509531848143,-1.5,-1.5,-1.5
344,34.0,0.244743345,9.715408375,1.2802467375,0.00146308363223,0.00460834125942,0.0816301800001,1.02307950946,0.85857840157,-0.320584462904,-0.783429153515,-0.89802889063,-1.48389308788,-0.043560027925,0.02350998,-0.00093841575,0.00104106201307,0.00307873160559,0.00022270279956,-0.409813320808,-0.347184558526,-0.0222512011611,-1.04889804224,-1.13337256968,-1.86677818106,-0.125122072,-41.64327,18.9168293333,0.0148747741856,0.00232417261867,0.0995804613129,0.343133683284,-0.704981942147,-0.639813847708,-1.5,-1.5,-1.5
345,34.0,0.480728143333,9.6995545,1.11594138,0.00279407701066,0.000361666857167,0.0682143523355,-0.135218525243,-0.575264327469,0.699002946217,-1.5,-1.5,-1.5,-0.0544077553333,0.0488128657667,-0.0172322593333,0.000182160538268,0.00104533364354,0.000105009777668,-0.653959858569,-0.608235171033,-0.147195449959,-1.5,-1.5,-1.5,-0.153096514667,-41.430156,19.0378823333,0.00550152917814,0.0399633738747,0.0993679776669,-0.0718917141089,-0.608052513126,-0.632257569583,-1.5,-1.5,-1.5
346,34.0,0.4056549075,9.66695425,1.123813625,0.00409124427108,0.00355476392119,0.110949035567,0.00918536962485,0.6180925415,-0.624508105129,-1.58809490173,-0.973472431985,-1.15673025014,-0.04478836075,0.040458678,0.00791549715,0.000647734033752,0.00349612673929,0.000103886869966,-0.793701206604,-0.352631199859,-0.20619116769,-1.02018996303,-1.29658664878,-1.7009567326,-0.191243483333,-41.6763306667,18.959045,0.00232416668468,0.00217152853422,0.0689194241167,-0.70498228472,0.679341955101,0.596941858697,-1.5,-1.5,-1.5
347,34.0,0.3479309025,9.66276925,1.05741119,0.0158553232325,0.00410552001119,0.121310704132,-0.238953111888,0.89046526981,0.0381957182733,-1.1029705363,-0.918329023938,-1.0222117776,-0.0402030946,0.0328254695,-0.017127990375,0.000623473244197,0.00340898004713,0.000126920686244,0.128505749037,-0.383377279098,-0.120299697348,-1.37802982538,-1.04399713296,-1.8166275537,-0.0279744473333,-41.6397093333,18.9137773333,0.0081682164873,0.0137015227209,0.0414536071476,-0.699706750138,-0.356320596685,0.543275343235,-1.5,-1.5,-1.5
348,34.0,0.44045003,9.70314533333,1.19569903333,0.0036479938569,0.000920167534222,0.0473902327316,0.558320906815,-0.117726651112,0.117619010913,-1.5,-1.5,-1.5,-0.0352732343333,0.0345509846667,-0.017842611,9.51896144443e-05,0.000247833372002,1.40443958065e-05,0.463325845286,0.134956120675,0.707106781187,-1.5,-1.5,-1.5,-0.0579833983333,-41.607666,18.7138876667,0.00646803535223,0.006357796224,0.0679404225469,0.085193678431,-1.33668903161e-13,0.606255036817,-1.5,-1.5,-1.5
349,34.0,0.499872853333,9.61460866667,0.988718686667,0.00259161523538,0.000207093024222,0.0702739181904,0.688422218977,-0.703390202613,0.633438818558,-1.5,-1.5,-1.5,-0.0423889166667,0.0431060786667,0.000274658333333,0.000250877834671,0.000791411346426,6.1535741997e-05,-0.707106781187,-0.363698561473,-0.337411794207,-1.5,-1.5,-1.5,-0.155639652,-41.5229795,19.078827,0.0110850676748,0.0792560441002,0.015465160881,0.0,3.78626171062e-14,4.29005901599e-14,-2.0,-2.0,-2.0
350,35.0,0.607950853333,9.65489183333,0.8882192,0.000382904623984,0.00539037138706,0.0287561167191,0.121883035656,-0.698112501587,-0.37989111884,-1.5,-1.5,-1.5,-0.025904337,0.0418802897,0.0116831461667,0.000473074799477,0.00100853607569,3.70873345269e-05,0.703350099252,-0.299330922139,0.381801774161,-1.5,-1.5,-1.5,-0.198364255,-41.380311,18.6569215,0.00209547559261,0.002384271241,0.0903594582023,-9.18353177083e-16,2.18266994182e-13,-1.76908865562e-14,-2.0,-2.0,-2.0
351,35.0,0.41911316,9.6439285,0.8609085,4.32508783716e-05,0.00034400975625,0.00506800186201,1.2656010771e-14,0.0,0.0,-2.0,-2.0,-2.0,-0.008590698,0.031906128,-0.00247192383,0.0,0.0,4.56348062096e-06,0.0,0.0,0.0,-3.0,-3.0,-2.0,0.03738403,-41.6526795,18.891907,0.0090949467048,0.00202621518225,0.031872246784,0.0,0.0,0.0,-2.0,-2.0,-2.0
352,35.0,0.529383333333,9.638143,1.01225278333,0.013476926321,0.00124645402867,0.0187532320397,-0.158556119512,0.646703878681,-0.673210968253,-1.5,-1.5,-1.5,-0.00615437833333,0.041071573,-0.0184580486667,0.000210764708323,0.000851614386169,3.06301651849e-06,0.595384472053,0.655096155431,0.172800386313,-1.5,-1.5,-1.5,-0.100708005,-41.3772585,18.6546325,0.00223750238204,0.00209548795225,0.00345115126225,0.0,-2.32835791678e-13,9.07097859033e-14,-2.0,-2.0,-2.0
353,35.0,0.489105223333,9.65209466667,1.0122528,0.0025951043154,0.00119203629489,0.0327629372956,-0.484666880575,0.684195940054,0.352206189623,-1.5,-1.5,-1.5,-0.0269165036667,0.0465698243333,0.0088297525,0.000283786545665,0.000809059184027,2.76292878073e-05,0.265789799693,-0.0642950334466,0.171197055764,-1.5,-1.5,-1.5,-0.0595092766667,-41.6397096667,18.834432,0.0443169865292,0.00770364582156,0.0392744723387,0.576781671192,0.680116218733,0.0615269331139,-1.5,-1.5,-1.5
354,35.0,0.36108907,9.65209966667,1.09240723333,0.0074657863043,0.00407915845756,0.0240203518006,0.577688979114,0.33421749071,0.631985850962,-1.5,-1.5,-1.5,-0.0301767986667,0.0598093666667,-0.0105082192667,0.000199961212448,0.00638085105334,0.00026870740792,-0.691331411399,-0.630339378769,-0.307096403946,-1.5,-1.5,-1.5,-0.1308441175,-41.54319775,18.92662025,0.00625426743968,0.0384805192402,0.0468296868612,-0.417878293672,0.290177768825,0.125587701342,-1.46381495611,-1.07719452336,-1.83415450569
355,35.0,0.345535276667,9.70832833333,1.2591095,0.00574392970855,0.000572884071722,0.00655225385283,0.403449031456,0.0248648839131,0.706066217936,-1.5,-1.5,-1.5,-0.0199991861667,0.0514526366667,-0.016418457,0.000306978565468,0.00132974299772,5.03514884479e-05,-0.381561814956,0.269931120978,0.671957364318,-1.5,-1.5,-1.5,-0.253804523333,-41.6722623333,18.477885,0.0175233511634,0.0511670763909,0.115034566886,-0.705979520668,-0.370587147714,0.70683847056,-1.5,-1.5,-1.5
356,35.0,0.34633382,9.75658166667,1.27186583333,0.00257303399633,0.00121225062022,0.0137652815093,0.265414953246,-0.48805621561,0.54393524205,-1.5,-1.5,-1.5,-0.018163045,0.0365905763333,-0.0058288575,5.60532491301e-05,0.000514013865483,0.000108493029471,-0.0803493278362,0.688185849616,-0.67844283419,-1.5,-1.5,-1.5,0.00762939466667,-41.54714,18.952942,0.00261856864436,0.0824316245307,0.0689194241167,-0.65047801921,0.665261953248,0.596941858697,-1.5,-1.5,-1.5
