,target,lastAccelerometerValues[0]_mean,lastAccelerometerValues[1]_mean,lastAccelerometerValues[2]_mean,lastAccelerometerValues[0]_var,lastAccelerometerValues[1]_var,lastAccelerometerValues[2]_var,lastAccelerometerValues[0]_skew,lastAccelerometerValues[1]_skew,lastAccelerometerValues[2]_skew,lastAccelerometerValues[0]_kurtosis,lastAccelerometerValues[1]_kurtosis,lastAccelerometerValues[2]_kurtosis,lastGyroscopeValues[0]_mean,lastGyroscopeValues[1]_mean,lastGyroscopeValues[2]_mean,lastGyroscopeValues[0]_var,lastGyroscopeValues[1]_var,lastGyroscopeValues[2]_var,lastGyroscopeValues[0]_skew,lastGyroscopeValues[1]_skew,lastGyroscopeValues[2]_skew,lastGyroscopeValues[0]_kurtosis,lastGyroscopeValues[1]_kurtosis,lastGyroscopeValues[2]_kurtosis,lastMagnetometerValues[0]_mean,lastMagnetometerValues[1]_mean,lastMagnetometerValues[2]_mean,lastMagnetometerValues[0]_var,lastMagnetometerValues[1]_var,lastMagnetometerValues[2]_var,lastMagnetometerValues[0]_skew,lastMagnetometerValues[1]_skew,lastMagnetometerValues[2]_skew,lastMagnetometerValues[0]_kurtosis,lastMagnetometerValues[1]_kurtosis,lastMagnetometerValues[2]_kurtosis
582,58.0,0.16877555625,9.894025625,-1.397798525,0.0029157707167,0.00187491165473,0.00547653473235,0.650064758683,-0.396288434705,-0.959341574211,-1.26596999103,-1.27909738518,-0.0898167469074,-0.03926277175,0.037229538,0.0102291107875,0.000439408263816,0.000225352264837,1.58261354573e-05,-0.202044525597,0.0215374950795,-1.19816997501,-1.67600918413,-1.42915564993,0.148642934161,0.733184825,-38.98200975,32.0087435,0.0238424399647,0.00141377567619,0.0178306174982,-0.00889341175696,1.08360948137,-0.641155161638,-1.63991992903,-0.714109032642,-0.90987672274
583,58.0,0.212191990286,9.86770635714,-1.51440429286,0.0118486935732,0.0141553991025,0.266727939089,0.469100355771,-0.441665925979,-2.08029775265,-0.513441563242,-0.516826588935,4.64783818579,-0.0287639074286,0.03775024375,0.00850568495714,0.00309453766544,0.000849403617627,0.000424905475794,-0.487457802325,-0.317018843582,-0.222405931208,-1.0617149091,-1.05211401705,-1.57451861373,0.861903588571,-38.8691491429,32.0007322857,0.0157496162349,0.0168932463976,0.0572735969273,-0.573948883572,0.732148390074,-1.82093565326,-0.865496682385,-0.795696209951,1.69325492166
584,58.0,0.16947491925,9.87997254167,-1.4102598875,0.01624668047,0.0107192092532,0.275303498271,0.299008341668,-0.50150047087,-1.95113290292,-0.800943484042,-0.435653791676,3.54818065785,-0.0289846563846,0.0268895071154,0.00998159553846,0.00377659705097,0.000322728246897,0.000476118921962,-0.430936963428,1.01421721427,-0.496440076501,-1.32284181924,0.279719926624,-1.32500087502,0.944010411667,-38.998922,32.0732116667,0.0168333949702,0.0214117347627,0.0482865323689,-0.281937092411,0.666917602303,-0.153899997044,-1.22138367053,-0.750196400632,-1.22260874432
585,58.0,0.176673891,9.8789567,-1.50134888,0.004875491148,0.00272398840121,0.0781544078999,0.394670608763,0.499542680468,-1.05397776576,-1.38168844993,-0.784757805169,-0.158545836624,-0.00636037188889,0.00566694474778,0.0163853962778,0.00109753034488,0.000122037148583,1.80780571821e-05,-0.15086280842,0.626317239944,-0.733552441001,-1.57611393822,-0.715645425661,-0.367566125484,0.933227526,-38.796387,32.0568844,0.0158851947019,0.0516135250044,0.114246207117,0.0326057414292,-0.600332379604,0.646012910198,-0.507001252612,-0.967299630109,-0.792489063576
586,58.0,0.257710773333,9.81965258333,-1.47646205,0.0189577586085,0.0297189584571,0.139241899424,0.297902642255,-0.17207950589,-0.715449057494,-1.12592850851,-0.449519747407,-0.0698984215299,-0.0310849275,0.0567176127591,0.0212839298818,0.00318571126465,0.000908909354374,0.00111623569093,-0.550297498488,0.684281271841,-0.519268215839,-1.19667008927,-0.393030825809,-1.45636404043,0.893147793333,-39.1215,31.8735756667,0.0213270266499,0.030106242928,0.0716091084996,0.284115929979,0.253186051218,-0.232472165481,-1.35268006681,-0.69745729933,-0.776978543102
587,58.0,0.0894165043333,9.91011388889,-1.60926142222,0.00514308237427,0.00570272111343,0.0891740583552,0.371039298342,-0.298821571856,-2.09992149343,-0.91360124338,-1.28454836814,3.15264994394,-0.0256719591312,0.0340213773125,0.01702022565,0.000449262880953,0.000383426254667,8.372885975e-05,-0.359771133934,0.618383140307,-0.756982004357,-1.5272191399,-1.19450977969,-0.00911940684504,0.891113282,-38.8562012,32.275696,0.00256579418535,0.0234065198842,0.0527560675812,-0.411837267038,-0.233875356316,0.362820161074,-1.79850954341,-0.730630811428,-1.2300756277
588,58.0,0.226848895769,9.83687776923,-1.61276127231,0.0220169265352,0.0152049830662,0.445036177947,-0.23936376629,-0.117784390756,-1.8741351757,-0.770439038422,-0.338759493049,3.52921040236,-0.0234363264615,0.0372267502969,0.0213470456923,0.00478151286713,0.000597883668593,0.000893994653746,-0.328157580715,-0.42142949949,-0.397001223153,-1.30137354924,-0.354325509686,-1.43010842354,0.84838867,-38.9104201667,32.1156823333,0.00807379017043,0.0117157675808,0.0280272364396,-0.310283869097,0.651724644362,-0.91706124556,-1.69131536535,-1.14004389818,-0.35282561059
589,58.0,0.263571520769,9.81635403846,-1.72881259615,0.0390965829928,0.0322077138019,0.700900236492,-0.301711108597,-0.182712372606,-2.05635449183,-0.846199945092,-0.204519790434,4.01853993421,-0.0361829476429,0.0370537895971,0.0239410398786,0.00448297928193,0.000927515846941,0.00131273550932,-0.453149438467,0.174336917779,-0.274892358208,-1.2235577366,-0.401776046345,-1.51169030736,0.848897296667,-38.9238995,31.975301,0.00761097494984,0.0123038967979,0.0380676047133,1.04481793855,0.350082660705,1.54200842647,0.366835326546,-0.308597131538,0.851398633054
590,59.0,0.260812028077,9.82813261538,-1.63374563462,0.0105844029747,0.0117078305001,0.0565805400798,-0.206318984604,-0.482890695994,-0.52917441968,-0.856135445456,-0.78927785272,-0.383569681429,-0.0116723380208,0.0122318269167,0.0262076062467,0.000553310746316,0.000861793916673,0.000398732669461,-0.538930096516,0.636163046049,-0.0973699447262,-0.333185939163,-0.44625034343,-1.66761662179,0.834001811429,-38.8833182857,32.0186072857,0.00560447175896,0.0289268495753,0.0308466289651,-0.0589611205108,-0.608407866752,-0.0140124157301,-1.22539879121,-1.03391094012,-1.4265051403
591,59.0,0.216542171154,9.85602153846,-1.31752248462,0.0107761458167,0.0166494912692,0.0666335838503,0.21423427146,-0.491847927125,-1.04328251427,-0.801656852991,-0.472332380011,0.163552774091,-0.0455216623846,0.0234151987585,-0.00439570496154,0.00157222218877,0.00429537261399,0.000739228490871,-1.29789786742,0.332056067647,-0.201275351825,0.196377692522,-1.32667548625,-1.69853027603,0.761631561429,-38.9650611429,32.0205687143,0.010188289172,0.0121541370033,0.0967665748208,0.207385251238,-0.918266240672,-0.578128607334,-1.1188427748,0.087687294461,-0.74951720615
592,59.0,0.228600819167,9.86571495833,-1.31415048333,0.00815881509042,0.00773008088694,0.226501198855,-0.258184695327,-0.626420495598,-2.43691650754,-1.09108098412,-0.576063013219,5.14082514307,-0.0508739760346,0.0453103866923,0.0213458723077,0.00228312685373,0.00254057037565,0.000501054392421,-0.637424560646,-0.0768764993496,-0.413889756724,-1.00796848352,-1.48827934199,-1.24621775539,0.685882561667,-38.9300026667,32.0198061667,0.027504087731,0.00948348602089,0.0747965827331,0.0439655718424,-0.598455286848,0.616766946636,-1.27337031082,-0.909016434024,-0.601197064066
593,59.0,0.128099713136,9.89146535714,-1.40706852143,0.00764065682413,0.00680021842437,0.29692041889,-0.464314557093,-0.376680527669,-2.41312017948,-0.901212426991,-0.765998033919,4.94056315257,-0.0506427469077,0.0376041115662,0.0110608616769,0.00221569463932,0.001616632655,0.000392275264158,-0.80166600017,0.246715682832,-0.0323058425486,-0.758043670822,-1.40438862288,-1.69255322725,0.721740722857,-38.812692,32.3665072857,0.0366169417613,0.0169789850571,0.193480696068,-0.753535274492,-0.414508715975,0.282873538964,-0.370387911474,-1.2029663997,-1.02185345369
594,59.0,0.192707823,9.876802,-1.32523651,0.00182218307699,0.001866506702,0.077987718424,0.0933951728644,-0.498977518285,-1.95116626853,-1.20903595954,-1.0003266418,2.71938337287,-0.0376485187633,0.0352588228178,0.0100708007778,0.00148176174013,0.000636413101819,0.00013265354993,-0.341002250466,-0.13754842163,-0.632427019923,-1.49236261527,-1.60969846882,-0.801830609648,0.73333741,-38.9688104,32.0388796,0.0428013482166,0.00964352360704,0.0301330596854,-0.395819810361,0.117315913479,-0.0560617213851,-1.65178567427,-1.09139970668,-1.35142393002
595,59.0,0.184758868429,9.8744605,-1.36023931071,0.0105467322527,0.0118939138745,0.148472709335,0.0659970690334,-0.597375060052,-2.09412163042,-0.290712000858,-0.33205250174,4.18324956637,-0.0460455762571,0.0289791654143,0.00876726428571,0.00267316312392,0.0022717649776,0.000703924492565,-0.76742009699,0.390822338033,-0.0636647867452,-0.731775784024,-1.28812781398,-1.68014367912,0.8243560775,-38.772583125,32.066536,0.010499352552,0.0252777258839,0.046935974435,-0.361312275563,-0.216530293356,-1.43465452999,-1.16842552995,-1.18604891413,1.26073950827
596,59.0,0.183931986317,9.85893375,-1.45372898333,0.01052894835,0.00552432362085,0.356093085974,-0.355732206387,-0.465026425113,-1.84165487211,-1.12727232626,-0.635038791708,2.14229358525,-0.0518328352667,0.0457789097167,0.0154711404083,0.00308494093928,0.000668305223229,0.000413174496197,-0.329083253278,0.124319069736,-0.504583902068,-1.34773811614,-1.2101998613,-1.08270697068,0.830078125,-39.0024825,32.0360821667,0.00954528062034,0.0221319579352,0.0388187946561,-0.000742861359768,-0.725743751359,-0.654754726026,-1.99637948704,-0.633974443115,-0.701271146156
597,59.0,0.138600667444,9.88911111111,-1.39364454444,0.00727071939334,0.00262251620832,0.0828002851544,0.448241346087,0.156113978661,-2.05447735278,-1.40406162451,-1.28687408456,2.85234942688,-0.03953552263,0.047979736546,0.0301086427,0.00105693625433,0.000811826230271,8.21323038369e-05,-0.0452892287634,-0.582416776696,-0.503885643392,-1.41059471954,-1.2534540314,-1.24482088192,0.717773446,-38.7353512,32.4981682,0.0118954107422,0.0665623147238,0.0719958545858,-0.42051655236,-0.816370590615,1.12641584534,-1.31792175151,-0.706648246286,-0.285104893666
598,59.0,0.109469824643,9.88172267857,-1.55251966429,0.0138335014525,0.00803826234234,0.406229928976,-0.151375474095,-0.578992047759,-2.07500908368,-0.924473522353,-0.574727446657,3.12892821812,-0.036882673175,0.0327758785,0.00466591985714,0.00271184521155,0.00229273243935,0.000712149858799,-0.618985642653,0.00231537010841,-0.114659820487,-0.966022667664,-1.42660170601,-1.61485100342,0.705392017143,-38.9177595714,32.2982787143,0.017693608077,0.0243777461297,0.0642406960208,0.152947466826,0.406539912518,-0.650952677039,-1.11525035571,-0.930883639061,-0.268487522013
599,59.0,0.162142666545,9.87760381818,-1.32952327273,0.00527273696982,0.00762683982924,0.07730943612,-0.253557207912,-0.480998068438,-1.37736195749,-1.26537851577,-0.894184566207,1.55656938383,-0.0446319578864,0.0185699463273,0.0119628908636,0.0024588406883,0.00278685690415,0.00018821851659,-0.636773552679,0.119635112657,-0.527871997233,-1.21024451985,-1.64307060774,-1.16968479561,0.654602051667,-38.8272598333,32.3226935,0.0107109867273,0.0164722036465,0.0575418137276,-1.16844005477,0.00122533320021,-0.318228581594,0.042012832949,-1.49438804982,-0.953214774681
600,60.0,0.308995819,9.7826423,-1.70198899,0.0023892105685,0.00197092384601,0.0161908234264,-1.3718619308,0.482075639913,-0.297860925824,0.42898435812,-0.0745020573426,-0.327757809318,-0.01742401112,0.01884002664,0.01465377807,0.000418070899467,0.00305540449668,0.000524232974982,-0.374572277363,-0.0278745498422,-0.165663306278,-1.10581740346,-1.58186340261,-1.60894899502,0.753275545,-38.850911,32.038371,0.00416896202185,0.0127380376887,0.062908477846,-0.272898395447,0.666227148438,0.218915026276,-0.854078676989,-0.438937493777,-1.70825795113
601,60.0,0.176600527615,9.85546869231,-1.51889039231,0.0042566594143,0.00547466645391,0.0618040861109,-1.70016718666,-0.08584493458,-2.10326400162,1.25418654431,-1.03521729426,4.51201725994,-0.0405402552154,0.0393876294615,0.0185288649,0.00109900386219,0.0057672535052,0.000387528892611,-0.633114155447,-0.14768792751,-0.0193017778102,-0.898592825511,-1.62457047277,-1.70027915391,0.594656807143,-38.895525,32.3013302857,0.00203541463648,0.0210204691969,0.0682758956722,-0.296632783012,0.422042604426,-0.781346339009,-1.88972878861,-0.803829017533,-0.501645912226
602,60.0,0.0938034064583,9.88904191667,-1.46051151667,0.00526646315328,0.00279155842508,0.115160490008,-0.884634614548,0.266639944292,-2.40275679911,0.0778943124868,-0.844242518966,4.82081352381,-0.07005691575,0.0191052752167,0.0176111855333,0.000593892484858,0.00417483336906,0.000130636803407,-0.769611826987,-0.138410582321,0.0522248822479,-0.77039672328,-1.64960556191,-1.68361710915,0.846608478333,-38.9587401667,32.2565721667,0.0278220306367,0.0321298854371,0.0166866453028,-0.225942774542,0.326713463295,1.10944535885,-1.56827195012,-1.42569603739,-0.0683969086052
603,60.0,0.147093772187,9.8874481875,-1.51968384375,0.00921241572519,0.00729117021278,0.316343530061,-1.51396450448,0.00606179314963,-1.72853808625,1.48823836534,-1.00782267662,1.91620589881,-0.0474281309125,0.031502723325,0.0104570388938,0.00107053779587,0.00574531154482,0.000407025350496,-0.949422127994,0.0989646099642,0.393982323672,0.0687834819645,-1.5768518625,-1.3985044913,0.732421871429,-38.9681132857,32.1943011429,0.032450603378,0.00641912719792,0.0998706799667,-0.129961711912,0.0605782598163,-0.75747473968,-0.792343164209,-0.536289236361,0.0210679295742
604,60.0,0.149635315,9.8681823,-1.52408141,0.0028562428841,0.00098721026301,0.049309044522,0.283688813107,0.346205203155,-1.60850826764,-0.943859470059,-1.27015442695,1.19541925833,-0.041366577,0.02672119141,0.008976745616,0.000166632374223,0.0014361234304,2.75996071703e-05,-0.135823584445,-0.259880008826,-0.51239611559,-1.54731399975,-1.62019707226,-1.0316809253,0.75276693,-38.7794501667,32.4206036667,0.0148496788097,0.0651346445135,0.152857685125,0.262308165176,-1.05166669081,-0.140872498408,-1.57880878122,-0.133088986663,-1.00191203309
605,60.0,0.155017852,9.84238045833,-1.755624125,0.00329344775958,0.00129839042606,0.132093218328,-1.15153795827,-0.0891582605134,-1.63662131536,0.359630261638,-1.03914947016,0.915981264555,-0.03605524725,0.0421168011,0.000809987375,0.000330198243823,0.00334071546084,0.000129956611528,-0.579961373132,-0.334142075486,0.157371700997,-1.02780861494,-1.46371230022,-1.58074879871,0.849151616667,-38.8216655,32.3577878333,0.0135606404067,0.00802290927292,0.0178726937201,-0.254553417978,0.989793844138,-0.0484731830693,-0.420758057594,-0.0182865135992,-1.38191810527
606,60.0,0.124339512071,9.87779232143,-1.61131395714,0.00597786497798,0.00281913972656,0.164542569435,-0.958879411094,0.484815538422,-1.4767568832,0.275907234401,-0.70569471891,2.120775253,-0.0650678361429,0.0342603407143,0.0128664289643,0.000175378801812,0.00566971639058,0.000142321829596,-0.343954914619,0.0419753647264,-0.584342315495,-0.848358915027,-1.70608947019,0.241701390827,1.0160174,-38.7882777143,32.2378974286,0.0262695720228,0.0269275295991,0.0360933593231,-0.514717668991,-0.372228948858,-0.155326429219,-0.936115185215,-0.423954992739,-1.04678288582
607,60.0,0.139721460552,9.87676557143,-1.58721487143,0.00924923346646,0.00456199067239,0.335092474971,-1.42373445293,0.590382345548,-1.74640975904,1.23370696104,-0.918845556663,1.76748521953,-0.0660291402143,0.0370494296214,0.0115596225971,0.00131173291413,0.00621349438425,0.000350640608651,-0.690216773893,-0.0572249982023,0.216762079043,-0.583820582149,-1.62870973455,-1.62142092773,0.87520054,-38.8578141429,32.1555007143,0.0160040169704,0.0168438974824,0.0838894712128,0.74345906328,0.432577721764,-0.217724784904,-0.271076899353,-1.06912197536,-1.06274260836
608,60.0,0.147480773,9.8653151,-1.52671355,0.00402294859383,0.00205218909929,0.278546674313,-0.905022429416,0.555894037515,-1.68409030459,-0.566759994864,-0.215206176661,1.50497313962,-0.0563980102,0.04882812515,0.003724670466,0.00178071969763,0.00417365376155,0.000116691896991,-0.424439820517,-0.399624954144,-0.239664734081,-1.38166148019,-1.42677494761,-1.52354998862,0.833740236,-38.751221,32.5668336,0.0273376695895,0.0618884185316,0.16259511606,-0.807354816855,0.543512696087,-1.24812156305,-0.48390778731,-1.46362794238,-0.0801485390489
609,60.0,0.135875703333,9.844377,-1.75781759167,0.0260261884587,0.013537222581,0.495819053095,-1.48948454789,0.148315656209,-2.4201722418,1.24732101536,-0.580277550802,5.26247697299,-0.0184249878364,0.0180768093636,0.0218464244773,0.00155727238243,0.013828221354,0.000499921052986,-0.420450722522,-0.0464789774601,-0.0941579519733,-1.16686996967,-1.63533153358,-1.77971122921,0.946044923333,-38.8928735,32.1736656667,0.0370425769875,0.0243459036799,0.101307021661,0.155927190009,0.299221321202,0.661002092617,-1.5690300529,-1.19101763365,-0.572403403447
610,61.0,0.109285528273,9.84976186364,-1.47983551364,0.0123519297153,0.00789792297246,0.0592315664635,-0.934367383985,0.454979270879,1.20626781602,-0.26034622625,-1.43873096749,0.315144148401,-0.0404670025636,-0.00308158172727,0.0129082420364,0.00211906119288,0.0250262190674,0.000506986698599,-0.283129507744,0.135017216366,0.243478595835,-1.54566939156,-1.62604523545,-1.69250984726,0.733439128333,-38.8875326667,32.4007675,0.0163134079608,0.0822231356046,0.0253361729043,0.0546122017428,-1.06857120411,0.000838072066047,-0.818181734693,0.213886898738,-0.945789874714
611,61.0,0.1994049072,9.82200315,-1.80834808,0.0169523259505,0.0041283375034,0.3074218628,-0.946579783633,1.5342866426,-1.30533252904,-0.459747750553,1.75638530141,0.403764803313,-0.0388717649778,0.0413038467778,0.0122460260278,0.000760523155514,0.0104056123635,0.000243493104947,-0.404222917005,-0.207636080892,-0.148298294192,-1.07223057742,-1.42404147051,-1.60441366059,0.796508786,-38.7832642,32.1334842,0.0172127092009,0.014785669241,0.0438235358074,0.772939344055,0.166974631145,1.0397613878,-0.598022921722,-1.75904347969,-0.331715773456
612,61.0,0.149237315,9.855742125,-1.69082006667,0.0291363674331,0.0107724922839,0.491101404882,-1.31415788891,1.07171465719,-1.68337919835,0.458910884948,0.187777363915,1.36372188254,-0.0709737151667,0.0512809748333,0.0281906127133,0.00157624244948,0.0201667300571,0.000534409595077,-0.343932173432,-0.115469228501,0.130601565082,-1.23015859952,-1.38744358669,-1.62032859384,0.815073641667,-38.9139816667,32.2779338333,0.0378011567676,0.0271399661299,0.0405580070661,1.44334227637,-0.309428945046,-0.72161195905,0.594356221536,-0.953242492425,-0.602896965729
613,61.0,0.0524605663056,9.87262561111,-1.63385602222,0.00781060196098,0.00284406406432,0.26938166036,-1.21386064241,0.952277936598,-2.14871138377,-0.323785973971,-0.659938856518,3.17686915488,-0.0647235446667,0.0464621651111,0.0205256144278,0.000734837894704,0.00811770228528,0.000232484245138,-0.903568148561,-0.115489728636,-0.0980603820349,-0.23163442791,-1.47596372301,-1.52527741365,0.87158204,-38.8394166,32.3486328,0.0182068006104,0.0188885657662,0.0394954652978,-0.747518581106,0.389794772938,-0.147166074701,-0.6545374728,-1.47595465325,-0.734031081246
614,61.0,0.132886612857,9.87300442857,-1.63677980929,0.0286194857175,0.0125796319205,0.48402741157,-1.58511820553,0.615765242626,-1.48929649183,1.19445905975,-0.563489985858,1.37633966294,-0.0774568833571,0.0381044664286,0.00832475940714,0.0013633425367,0.0208383886747,0.000564167001248,-0.247198369729,0.00948805602362,0.4143519564,-1.1957584271,-1.49630714117,-1.46518832667,0.774492535714,-38.9916555714,32.0550095714,0.0236967450306,0.0123605123205,0.0313209329465,-0.296364204447,-0.256248363584,-1.11722224956,-1.61819213975,-0.830384047298,0.550422010255
615,61.0,0.158746572615,9.86835176923,-1.53342847385,0.0334646041039,0.0147062243508,0.437360318549,-1.23359798609,0.348591118778,-2.39111217682,1.56027971905,-1.39956178875,5.38327229851,-0.0862074639231,0.0551851712462,0.0242603007692,0.0019305624158,0.0274980991752,0.000627478275948,-0.357485772258,-0.00639523039599,0.264008885103,-1.1282457324,-1.56494113011,-1.60647802607,0.66884359,-38.8890585,32.3626193333,0.0177406622103,0.0328288243063,0.00765742472122,0.940413502967,-0.36622746598,0.666921257637,-0.323331073336,-0.950053903621,-0.888112355309
616,61.0,0.0612716675,9.91128978571,-1.34451621071,0.0430049233537,0.017069130859,0.326826286503,-1.49381832892,0.394229939692,-1.33439720656,1.02433378845,-0.878637362787,2.77364067356,-0.0853611861538,0.0445674018462,0.0305574855385,0.00180072322471,0.0335024055479,0.000582551194466,-0.165607185842,0.0563338989778,0.445810977285,-1.4903085232,-1.5780830715,-1.45648444955,0.664847234286,-38.8918197143,32.230486,0.0233507263257,0.0351735434611,0.0163611944077,0.163295658816,0.524769781805,0.168585392648,-1.05167617126,-0.859944918284,-1.27630445179
617,61.0,0.156053022818,9.86781590909,-1.49027599091,0.0116476896252,0.00566581361081,0.0828479628257,-0.464927088661,1.19745550444,-1.43647528409,-0.059207630919,0.144014942381,2.20206662473,-0.0274214314545,0.0402263284636,0.0137412330418,0.0010997180188,0.0180116999868,0.000180669906928,-0.0526367111648,-0.239473047107,0.0117812785277,-1.57524268802,-1.5161023868,-1.6320660786,0.607045496667,-38.768006,32.3644003333,0.00588705765273,0.0199209590837,0.0620530304009,0.531172628477,0.26827798609,0.683094193946,-1.12811004754,-1.39425006439,-1.35186601255
618,61.0,0.1538213095,9.86192320833,-1.61923345833,0.0260812780947,0.00845233271473,0.103357354263,-0.587556194489,0.887989750389,-1.62818819691,-0.362179098815,0.00681458396282,3.01047241307,-0.025060017525,0.01768747925,0.0333811441667,0.000904653135603,0.0184774258202,0.000248448047477,-0.145237161143,0.0220080876564,0.226203385863,-1.28168242078,-1.60806898275,-1.50863640311,0.624593098333,-38.6202498333,32.8468321667,0.0135512605172,0.0117062234711,0.154844113663,0.296973100487,-0.695947823113,-0.0219658049137,-0.397777475949,-0.35806925336,-1.49359019183
619,61.0,0.111691067,9.85881921429,-1.94494302857,0.0255518794126,0.0120800952507,0.26142413632,-1.20486735808,0.612466771164,-1.21122697078,0.988321222714,-0.724908254634,1.89780499837,-0.034613473175,0.022661482,0.0263889856186,0.00231142793098,0.0278314494089,0.000298266286226,-0.627677756319,-0.127446790331,0.205489026313,-0.896496877923,-1.55542192526,-0.936900233932,0.473458425714,-38.6546541429,32.735769,0.034733486547,0.00491850874498,0.0408074272557,0.47313443522,0.0914332020541,0.130650652897,-1.43173457721,-1.24228717698,-0.982701668513
620,62.0,0.0895397479231,9.88068215385,-1.81504703846,0.028617595497,0.0129571550574,0.193816184895,-0.568092895777,0.387560564104,-0.66593354438,-0.421203141227,-0.950456570963,0.145875430428,-0.0395073524846,0.002275907,0.0176872841154,0.00203866901133,0.0284822100947,0.000226275063582,-0.451349744437,-0.00352339593249,-0.339264478575,-0.942149578253,-1.45276850999,-1.28544172317,0.447082521429,-38.6014661429,32.6673234286,0.00542960976614,0.0419928982276,0.161045084903,0.0822024330944,0.0639835962935,-0.622425843252,-1.23146452962,-1.15343873429,-0.89103787753
621,62.0,0.163794197833,9.85574341667,-1.63837815833,0.0113580676965,0.00950516595758,0.146044076524,-1.01008704899,0.165820609362,-1.23694656665,0.425590659264,-1.15757560377,0.781827374954,-0.0345264787591,0.0106332945455,0.0122930355182,0.00125803460798,0.0148042633152,0.000653886467795,-0.298468220651,-0.035469498888,0.0615008622754,-1.537980246,-1.54338340611,-1.64224198365,0.314331055,-38.6619563333,32.8956605,0.0215810727559,0.0143226914752,0.0290190632056,0.303157061482,0.0607097693802,-0.0198503100139,-1.35488419644,-0.885052008816,-1.46961420925
622,62.0,0.12474823,9.8533507,-1.63869631,0.0149801556457,0.00745268903101,0.13565719597,-0.657154943613,0.349782699421,-0.887331705455,-0.349053585299,-0.883950008597,0.49572287001,-0.027078247757,0.014631653,-0.006173705954,0.00122025909477,0.0165130286684,0.000203651387857,-0.184639831827,0.167270563279,-0.193589902801,-1.51981777869,-1.20821552388,-1.40118761433,0.484924318,-38.6178586,32.7697748,0.044223294563,0.0610803842078,0.0454325734358,-0.339233335732,-0.593896466615,-0.574127891937,-1.31127403425,-1.05070445722,-1.09251938343
623,62.0,0.127302805833,9.85614266667,-1.80507661667,0.0366568223926,0.0220302118264,0.323790127971,-0.471878866925,0.371893343415,-1.44636759155,0.285293603009,-1.27637117525,1.53587197671,-0.0393117269417,0.0342814124167,0.00834401452167,0.00209662154645,0.0315406543115,0.000411488079471,-0.0657989322599,-0.0377712673091,0.149031077905,-1.2483353044,-1.42712107761,-1.31214060749,0.2479553225,-38.6802675,32.9582211667,0.0231827531706,0.0446954578446,0.0531945555915,0.290589926916,-0.217952389578,-0.885821025763,-1.45978852753,-0.928075303917,-0.761860838827
624,62.0,0.118526459167,9.86890404167,-1.66429773333,0.0326091497215,0.0181701889069,0.34648740364,-1.2422406022,0.0803654001049,-1.46776795619,0.58459869346,-1.23952247117,1.24626783455,-0.0610281135385,0.0251124455769,0.0124206544231,0.00177073561633,0.0260400918583,0.000530934685775,-0.137159240013,-0.0730468366415,0.41345019571,-1.39558127524,-1.2607536758,-1.3920274492,0.0539143868333,-38.5393781667,33.4462483333,0.0220666534359,0.0236418735805,0.140963270171,0.269619492215,0.0725737290219,-0.662794334017,-1.46349116958,-1.27978935332,-0.934818524979
625,62.0,0.0180313112,9.8342056,-1.49752042,0.0355494499602,0.017221062226,0.128548259711,-1.44267923607,0.521289240599,-1.28612944144,0.82746997886,-0.584951668606,1.12804027711,-0.0563949586,0.0289230352,0.02216491722,0.00191960912453,0.0242544565212,0.000561504408252,-0.792228510493,0.02026077993,-0.0647270086893,-0.680487642344,-1.14362935917,-1.59698642696,0.306701662,-38.5943608,33.3547978,0.0249007729575,0.0141685858454,0.026416537217,0.400056482088,0.316308413593,0.356917603315,-1.51976440154,-0.87268583057,-0.754252405561
626,62.0,0.147041321458,9.85654191667,-1.599493675,0.0295737137364,0.0241877817364,0.261443924172,-0.466867902321,0.0609245713402,-2.07948420699,0.101599087031,-1.21882379282,3.81672970656,-0.0545806884583,0.0507748926667,0.0160789489917,0.00168468674313,0.0293282971488,0.000478172481718,-0.359695402228,-0.186580090261,0.222448483991,-1.43503650877,-1.45907227108,-1.55561473929,0.508880615,-38.7870785,32.3870343333,0.0275584177158,0.0299286116069,0.0665625902762,-0.332314666059,-0.0088427151386,0.855099547341,-1.17333351869,-1.80418658434,0.0360556185554
627,62.0,0.107248578193,9.8800125,-1.67438289571,0.0404369417767,0.0216263632045,0.334302488017,-0.872939273251,-0.0606720800898,-0.432523003374,-0.00701999321417,-1.0681509288,-0.257812307511,-0.03766959045,0.0190004615786,0.0124315535643,0.00342553442734,0.0494589142382,0.000382160692132,-0.152030490305,-0.0164597261959,0.571360365475,-1.25737267017,-1.55424585263,-1.0024842139,0.499398367143,-38.8305664286,32.1831838571,0.0206705143202,0.0192896499011,0.0381960464544,-0.478105109007,0.726639827925,0.193878072275,-1.29698264052,-0.349492243917,-0.802139161313
628,62.0,0.110667638271,9.87745,-1.81162697571,0.0575943101762,0.030565199348,0.505578803558,-0.907573995633,-0.224069280603,-0.892383826367,0.284997047238,-1.21411433989,0.904202873775,-0.0427289691429,0.004337855,0.0152195521857,0.00467552870916,0.0650555685836,0.000425951074891,-0.276506435831,0.0420444373384,0.484763607086,-1.31026001753,-1.58321464703,-1.00619188356,0.5279541,-38.7924192857,32.337734,0.0283700821076,0.0479997155413,0.0250250154146,0.581389714027,-1.41858666322,0.777658233051,-0.880895033847,0.986877372172,-0.299789381859
