,target,lastAccelerometerValues[0]_mean,lastAccelerometerValues[1]_mean,lastAccelerometerValues[2]_mean,lastAccelerometerValues[0]_var,lastAccelerometerValues[1]_var,lastAccelerometerValues[2]_var,lastAccelerometerValues[0]_skew,lastAccelerometerValues[1]_skew,lastAccelerometerValues[2]_skew,lastAccelerometerValues[0]_kurtosis,lastAccelerometerValues[1]_kurtosis,lastAccelerometerValues[2]_kurtosis,lastGyroscopeValues[0]_mean,lastGyroscopeValues[1]_mean,lastGyroscopeValues[2]_mean,lastGyroscopeValues[0]_var,lastGyroscopeValues[1]_var,lastGyroscopeValues[2]_var,lastGyroscopeValues[0]_skew,lastGyroscopeValues[1]_skew,lastGyroscopeValues[2]_skew,lastGyroscopeValues[0]_kurtosis,lastGyroscopeValues[1]_kurtosis,lastGyroscopeValues[2]_kurtosis,lastMagnetometerValues[0]_mean,lastMagnetometerValues[1]_mean,lastMagnetometerValues[2]_mean,lastMagnetometerValues[0]_var,lastMagnetometerValues[1]_var,lastMagnetometerValues[2]_var,lastMagnetometerValues[0]_skew,lastMagnetometerValues[1]_skew,lastMagnetometerValues[2]_skew,lastMagnetometerValues[0]_kurtosis,lastMagnetometerValues[1]_kurtosis,lastMagnetometerValues[2]_kurtosis
639,98.0,1.327159624,8.4322275,5.14886070667,0.0715421443563,0.00548579593003,0.187955998371,-0.515003745706,0.248864655538,-0.17154194984,-0.920114035038,-0.036702283359,-1.13439080648,-0.000768534266667,0.00509897913333,-0.0144399009267,0.000932228276364,0.0102350435449,0.000198454618494,-0.467224427513,0.571197165543,0.981337303306,-0.81288334689,-0.839309668154,-0.244362072318,-7.06138615,-43.6004635,0.134658814125,0.0222229366333,0.0479253396058,0.102515771703,0.143186792982,1.31698512617,1.26884613528,-1.5734944661,0.778354009412,0.615673129932
640,89.0,1.390847775,8.411132075,5.223318485,0.0517808991469,0.0136525423939,0.374302137467,-0.65013592901,-0.785360732233,-0.168258024775,-1.0069223838,-0.592159285159,-1.26735796573,0.00181961085,0.005527496155,-0.00391464226,0.00584784911441,0.00711034806103,0.000478327752409,-0.0845802100838,0.827436753131,0.333530146489,-1.45359010392,-0.45556859377,-1.21702759882,-6.96896640909,-43.71546,-0.0986272635455,0.0271500885459,0.039655038782,0.142583062142,0.197898068241,0.0164139921063,0.172358146112,-1.20040822856,-0.474646556003,-0.871792234719
641,89.0,1.36584387778,8.4214605,5.28565216667,0.0408675458849,0.00893305108025,0.26081734335,-0.476938660922,0.0988227713912,0.0564858544994,-1.35209582182,-1.23197723007,-1.23464660982,-0.00147077777778,-0.0216785005556,-0.00431569426667,0.00437225908513,0.00562242794341,0.000562560362525,-0.285625531394,1.0033318745,0.417829928411,-1.53811263388,0.0846092771477,-1.16993725084,-7.06210673333,-43.6238607778,0.000508633777778,0.017719849798,0.0101492642024,0.18388136479,0.074620666006,-0.532797919681,0.174638740017,-1.39864166169,-0.315537697646,-1.50070287906
642,89.0,1.37062835,8.39380997222,5.14155070556,0.0309181246302,0.00391764214207,0.21542597763,-0.327638391597,-0.175288098657,0.155153842174,-1.42931517637,-1.19766847056,-1.25265210786,-0.000458611888889,-0.00681728763889,-0.00485568597222,0.00236902690152,0.00524408493513,0.000262431737578,-0.603879885605,0.390449937392,0.479973636037,-1.1716068939,-1.1225414478,-0.942864785401,-7.21160889,-43.5559083,0.5853271374,0.0244634227466,0.0655482255308,0.676358656804,-0.836271660096,-0.774567949776,0.235787663808,0.35108958891,0.181026699284,-1.33578348167
643,89.0,1.38139512,8.40191811111,5.25467768889,0.0668469789922,0.0122393652473,0.377341321103,-0.264268371379,-0.565469126271,0.0757249969462,-1.38246347233,-0.504007201529,-1.42475851619,-0.00601789761667,0.0068944294,-0.0105573866389,0.00541075805953,0.00897417917059,0.000503710592546,-0.264939676039,0.534233866986,0.480457997958,-1.47258020086,-0.858070642147,-0.985736406259,-7.10601808889,-43.586731,0.189378529222,0.0168688470186,0.0181742057089,0.043659081404,0.343095065959,-0.202768739462,-0.434935739025,-1.12617766899,-0.885859952485,-0.420656801433
644,89.0,1.35658665789,8.37320426316,5.06129295789,0.0416525709516,0.00701701689198,0.16608946406,-0.592460272696,-0.152659276123,-0.0804727585071,-1.09104528025,-0.0907844524221,-1.17363747243,0.0129106309083,-0.0123808117667,-0.00784216996667,0.00105365843,0.00805888913584,0.000335534427111,-0.681871708563,0.669599984009,0.471320877123,-1.11026306933,-0.779834525852,-0.834749972806,-7.11652965556,-43.6060586667,0.0556098138889,0.00682682512007,0.0339452204729,0.153110520556,0.959595326511,0.173469069872,-0.486749417441,-0.864077348456,-0.640319202947,-0.805802422752
645,89.0,1.38111742941,8.37876488235,5.12863965294,0.0494806789162,0.00439152948846,0.168521993599,-0.396089116193,-0.599408018699,-0.698971308309,-1.35151262931,-0.982736926485,-0.516297555401,-0.0167456731667,0.0200559830922,-0.01680162215,0.00157184912796,0.00280319955763,0.000378028205002,-0.626405622338,0.662746779415,0.596772868117,-1.11079939669,-0.856186331593,-0.882159430353,-7.07550045556,-43.7445744444,-0.213792586889,0.0206412180291,0.0291204003496,0.0863462477221,0.0174620286201,-0.30542652089,-1.5222050765,-1.45330647657,-0.160844686135,1.75303936449
646,89.0,1.3916854965,8.381102025,5.28194045,0.0825763049498,0.0169740907847,0.476542871034,-0.938517661776,-0.431486253609,-0.326085530777,-0.66972468977,-0.6239929894,-1.27619952853,-0.00508193965,0.00541000361,-0.013808441082,0.00655601539475,0.00646736195556,0.00111225981011,-0.40892854271,0.800743775526,0.378785869684,-1.32251364559,-0.275529002038,-1.12155761566,-6.897583,-43.6384581,-0.0631713854,0.00889935356046,0.0344432163319,0.0999510265657,-0.214352134676,-0.619033094937,-0.509036493749,-1.03607947354,-0.509326079636,-0.832790796101
647,89.0,1.33996260684,8.36892455263,5.17048079474,0.0463722382967,0.00812361208631,0.244962203872,-0.805895360057,-1.10239612144,-0.4994649942,-0.758462437437,0.527004137114,-1.20607933357,-0.0149166707526,0.0194236349926,-0.0141023335474,0.0017178219088,0.00946068493688,0.00034326133194,-0.499629166451,0.404482562181,0.742964715076,-1.14436421826,-1.08092666169,-0.694860629386,-7.11279971111,-43.7064278889,0.685967343333,0.0260082850589,0.0151500938074,0.83172752682,-0.523483623898,-0.545143495596,-0.215088842988,-0.83700498786,-0.98890685428,-1.53275135491
648,89.0,1.40739849733,8.41691486667,5.36644999333,0.0564938144176,0.00771545571318,0.241351694671,-0.732349929548,-1.23830601814,-0.527313437648,-1.04233697692,0.221808015795,-0.80623541603,-0.0139190675333,0.00522155767333,-0.00124816890667,0.00302660948581,0.00347320128089,0.000647548916915,0.0691353731319,0.667628985204,0.0675329412557,-1.43231858368,-0.675871076432,-1.17283304228,-7.00705392857,-43.6983382857,0.202287946714,0.010110454889,0.0262374615591,0.0448883229553,-0.117890354805,0.821711666339,0.517953262814,-1.18350636314,0.0781954644468,-0.220573964695
649,89.0,1.39386307526,8.40229784211,5.23672406316,0.0949394513132,0.00924701873824,0.414127741394,-0.465764619544,-0.352752724987,-0.131691485995,-1.26834376159,-0.966584869702,-1.18591775953,-0.00917519430556,0.00821558644444,-0.00828552215778,0.00521487815232,0.00767064735588,0.00107132689043,-0.361500870357,0.465317650124,0.401743949048,-1.44639516036,-1.04452274509,-1.11632666737,-6.99937606667,-43.6843872222,0.0522189682222,0.0335154396341,0.0458841494544,0.0551817837119,1.24847251679,-0.392518396395,-0.278925605941,0.239433726626,-0.49414522191,-1.2042008775
650,88.0,1.36637453889,8.38609988889,5.23101387778,0.0348136355103,0.0153098523819,0.385352966014,-0.420389192271,-0.304051797532,-0.357810981085,-1.22323740005,-1.10494365179,-1.44213927814,-0.0250905349444,0.0161209103889,-0.00377231175,0.00411511484735,0.0073022861099,0.000339150003921,-0.16739477532,0.745056626228,0.2399810072,-1.36459651205,-0.678044258724,-1.23521637247,-7.1380615,-43.7035454444,-0.372992625556,0.0138089356727,0.0446047575574,0.0479864544391,-0.656832969485,0.070941682009,-0.130379349291,-0.473885467683,-1.2427973561,-0.629622597793
651,88.0,1.38630515789,8.40746113158,5.30372217368,0.0239439988336,0.00844480482394,0.278048007423,-0.72347712412,0.17035431107,0.136098029827,-0.918432388206,-1.49202888237,-1.15635149852,0.00456639345789,-0.00360107425263,-0.00632195717895,0.00410862532417,0.00391503502082,0.000381519458453,-0.151937269029,0.348595221817,0.220266902586,-1.45308334672,-1.13864381696,-1.06188070891,-7.07041424444,-43.5312907778,-0.0667995844444,0.0195634633074,0.0463540303966,0.164714112999,0.755758738518,-0.828367289294,0.0602711410636,-0.0953668197368,0.1983232477,-0.896641580352
652,88.0,1.3584251395,8.36578745,5.17115399,0.0627964524554,0.0106865159274,0.329985195827,-0.582833544018,-0.544056271643,0.0653979251077,-1.00236877539,-0.61289702159,-1.28486936501,4.8065075e-05,0.01132736187,-0.01105880744,0.00333902809838,0.00360027240922,0.000777279656873,-0.571694469978,-0.231133908216,0.43042905148,-1.17264618431,-1.02128884589,-1.005490792,-7.0721435,-43.6062624,-0.10665893499,0.0371042517233,0.039252705559,0.0428131077822,-0.136505169294,0.752207955619,0.940782945598,-1.0881036612,0.157101493875,0.323553787694
653,88.0,1.43044958333,8.38676444444,5.28019966667,0.0299552754305,0.00411666403658,0.233642130643,-0.732015639193,0.536694853348,-0.0716602789258,-0.861837264999,-0.582178047709,-1.07163353971,-0.0114500257667,0.00213877335556,-0.00988006588778,0.00363498723946,0.0016667739416,0.000699599738182,-0.411847473009,-0.167612061844,0.0819276499842,-1.36202391538,-0.695402088465,-1.23956548318,-7.02175564444,-43.7342324444,-0.0946044933333,0.0084573310586,0.0240234666062,0.12111488194,0.137924076349,-0.0645260452449,-0.216361286663,-0.930370095633,-0.57929442429,-1.20590478094
654,88.0,1.41421507143,8.41148814286,5.30154418571,0.000887770175073,0.000518639003837,0.0170125835233,-0.560821590077,-0.029540275199,-0.900403621343,-0.89744058306,-1.340206098,-0.535943051369,0.0139879497143,0.0133187430857,-0.0143585204286,9.16224958468e-05,2.21434869871e-05,1.14951822771e-05,-1.24891120614,-0.132904170778,-0.120013763454,0.147581377451,-1.56571615689,-1.45884786024,-6.97746285,-43.73092675,-0.23002624175,0.0286909791572,0.0124663965092,0.0220064240214,-1.15394833676,0.90171881813,0.756039537848,-0.667237645977,-0.908918841448,-1.06660446334
655,88.0,1.3703888,8.4251281,5.43209224,0.0148166381518,0.00166972182769,0.066380507647,0.152353487996,-0.200177260484,-0.19644971976,-1.58619938323,-0.753749410629,-1.16760883363,-0.03098449707,-0.007977295,-0.004098510764,0.000416593593177,0.00119189624567,3.82602773418e-05,1.23017781723,0.390933852746,-0.755908838237,0.00204137257894,-1.16109622554,-0.571342294681,-6.9314576,-43.50647,-0.328063972,0.0059824469347,0.0396944364072,0.165135601157,-0.947405757209,-0.344005350648,0.575523497187,-0.70626613712,-1.27060535483,-0.729677869886
656,88.0,1.343312575,8.33292391667,5.14028675,0.0254223052296,0.00345403590937,0.096874969999,0.0180644620751,-0.209859528753,-0.0179127800351,-1.44868606077,-1.50059373785,-1.54500827129,-0.0227190654058,0.000573475791667,0.00101470946833,0.000462276795504,0.001858008466,8.16889612539e-05,-0.0361989583342,0.211177800456,-0.117904880367,-1.5047718237,-1.30753534541,-1.20691702268,-6.95902508333,-43.6686203333,-0.230662025,0.0235753900441,0.0274893856989,0.133068469209,0.480571802914,-1.2452567846,-0.909359211188,-0.641807722161,0.132319282445,0.178288021887
657,88.0,1.35872850526,8.39700718421,5.25699976842,0.0269007078727,0.00538478385382,0.150771954425,-0.727826861391,-0.0566489600192,0.0720089436691,-0.916469089655,-0.755005017234,-1.49724741065,0.00237956802632,0.00662311810526,-0.00747680665474,0.00169019856325,0.00597648375713,0.000219367151754,-0.291888772553,0.57639331241,0.558026066097,-1.27318036418,-1.00211613289,-0.630140907938,-7.00714113,-43.7763975,-0.361785889,0.015542287586,0.0122082482674,0.118076546727,0.262510363971,-0.0603007319038,0.44288230898,-0.989685184988,-1.5653999458,0.182192871884
658,88.0,1.3694314,8.38250986111,5.25161998333,0.0502494809293,0.00606324362172,0.286945572876,-0.827549969894,-0.661092557381,-0.452141266215,-0.905356065813,-0.780979847235,-0.898882312422,-0.00188022187778,-0.0130649141667,-0.00580681696667,0.00336331707851,0.00330122237868,0.000586431528767,-0.325367569858,0.830816284797,0.090555391268,-1.35034709985,0.199017293453,-1.18419422354,-6.96834984444,-43.8410434444,-0.404866538556,0.0172531321768,0.0326511223949,0.055394550716,-1.0088921314,-1.25316810852,0.163918208668,0.466421191121,0.86269332608,-1.11340412286
659,88.0,1.34777028684,8.35733671053,5.14138955263,0.0441590601578,0.0059217578223,0.179964149986,-0.415970179297,-0.441868205971,-0.00248926453981,-1.2493956617,-0.700673174737,-1.36881166165,0.00199327968421,0.00964355473684,-0.00998406669474,0.0014200693292,0.0053750417874,0.000400573361615,-0.837036965585,0.0424476660078,0.268918276748,-0.888724540859,-1.41846064153,-0.872390648069,-7.03155517,-43.6198427,-0.373535151,0.0309393803243,0.00639216127381,0.0461287773058,-0.514473067434,0.545096425671,0.0151197181488,-0.796599671361,-0.394253931001,-1.45400128303
660,87.0,1.34663032765,8.38108814706,5.30824187059,0.0743714065167,0.0199855347047,0.290201416299,-0.6782892638,0.63244304796,0.0675747239018,-0.7608771961,-0.744706375461,-1.12486898574,0.0264024735781,-0.0297327042125,-0.00469970707438,0.00324843842472,0.00502676567847,0.000338815793994,-0.260175715911,0.0991426598015,0.561168859027,-1.45078705024,-0.706016968562,-0.876890577925,-7.0106506,-43.715095375,-0.636672965,0.0192242529157,0.0286595292,0.0214517046085,-0.149344840899,-0.292469183245,0.341297582161,-0.322364889642,-0.939229062215,-0.40192115549
661,87.0,1.37787851765,8.37095552941,5.34047475882,0.0258700957127,0.00879309755825,0.14030808756,-0.552490963793,-0.568359800055,0.0743613759947,-1.10058259209,-0.743997151512,-1.56598740305,-0.008874332,0.01444289268,-0.00803420118235,0.00217192226992,0.00161786952058,0.000329506089847,0.0673281127587,0.136954868798,0.00895834546926,-1.48175356764,-1.26808273399,-1.07570730192,-7.0489883,-43.664741625,-0.16765594475,0.0207038675503,0.0223897093487,0.0951837512677,0.776787072158,-0.324855540682,0.118168533829,-0.898138450427,-1.1891529767,-1.43228326201
662,87.0,1.37337268824,8.42556670588,5.45842882941,0.0425853715993,0.0157654199641,0.382289980423,-0.672018702637,-0.204273392898,-0.173350821259,-0.776718386273,-1.2286984259,-1.20118622358,0.0042096305,-0.0178141870059,-0.0076760685,0.00697809328596,0.00376546158613,0.000577782157978,0.0646161293171,0.0248386591801,-0.0520551671838,-1.60850240754,-1.196022587,-1.14086780277,-7.10364446667,-43.5728292222,-0.0920613598889,0.00431776944262,0.0243553596264,0.0956188921576,0.346788118345,0.762957017999,0.920865948103,-1.03796288022,-0.808933905021,-0.697485704883
663,87.0,1.34800938095,8.34677114286,5.19671632857,0.123746724149,0.0122847020599,0.540322222735,-0.5181057915,0.191507043639,0.0900999234752,-1.27503291928,-1.01419183901,-1.15028072187,0.013762701619,-0.00447954451905,-0.0134865896857,0.00462594240151,0.00800422096837,0.00127712512392,-0.251907685705,-0.366859264843,0.156728213901,-1.26580401404,-1.21268974006,-1.21948497928,-7.09426878,-43.6820981,-0.0093078606,0.0143740588037,0.0421281388133,0.0376302976715,0.0253172464631,0.174128777995,-0.987462622343,-1.00335786529,-0.640586495574,0.594906205168
664,87.0,1.33294105625,8.3962354375,5.28101725625,0.014620989382,0.0044648867684,0.110544438424,0.0291531486993,0.0999756164559,-0.0962543471228,-0.607263857238,-0.225255300893,-1.30061931338,0.00059223164375,0.0124864580563,0.0006074905,0.00159943635369,0.00111136943398,0.000339878899361,-0.283798557558,0.212281074504,-0.0701892697649,-1.40149921132,-0.514208293025,-1.63540243003,-7.03081398571,-43.6536518571,-0.228881836286,0.0133849058159,0.0572865800684,0.0832535847799,1.09458377252,-0.0229853102592,-0.934288157165,0.450903880021,-1.03687897731,0.155758484002
665,87.0,1.39550138947,8.40380939474,5.25322203684,0.0297226437982,0.00997493824144,0.328456562863,-0.745750175827,-0.598095276701,0.0918702755285,-0.978824351385,-0.660564521776,-1.39661335015,2.40915789474e-06,-0.00321398268421,-0.00259238782632,0.00413157239142,0.003494834562,0.000673834691743,-0.465482220857,0.217985334502,0.0424109203768,-1.2617556241,-1.24172382736,-0.94607296985,-7.01904295556,-43.6903212222,-0.282457141556,0.0399444274155,0.0632478406017,0.0669783634457,0.20686664187,-1.12139417332,1.00314498234,-1.26250200872,0.710915142339,-0.491438273938
666,87.0,1.34236525625,8.378738375,5.2422800375,0.0159900406085,0.00323195805698,0.114843000085,-0.518298495462,-0.367449173481,0.167259525638,-1.03168527361,-1.17578467366,-1.49754259877,-0.0104217527533,0.0200449625533,-0.00735473632933,0.00126961130234,0.00136072099573,0.000158122990817,0.00419421877671,0.393618935246,0.255175737655,-1.43888797611,-1.24624948507,-1.07144671059,-7.14002327143,-43.5525077143,-0.156511578571,0.0232576169705,0.0325682144748,0.0542328140941,-0.525009979489,0.0230792546031,0.146800833115,-1.31756396697,-1.24433324704,-1.61785231716
667,87.0,1.42426722944,8.36429811111,5.38614906389,0.0461522247997,0.012433702019,0.346042651195,-1.02494830287,0.37925186973,-0.00509047315781,0.0506992129174,-0.394103684943,-1.24521467285,-0.00240888100447,0.0102896439474,-0.00732140791842,0.00491088291188,0.00472226578183,0.000539434543927,-0.508038937456,-0.302322537774,0.445272221317,-1.17871853364,-0.75562657999,-0.446842701985,-7.11151123,-43.6346433,-0.1660156218,0.0373573138944,0.0309996365228,0.116254573845,0.0067787851367,-0.430684236066,-0.0329528330299,-1.59622167602,-1.29963663743,-1.12020140537
668,87.0,1.37854658571,8.35953050952,5.30485025238,0.153931251425,0.0421353663169,1.1060249596,-0.793371637642,-0.225661714516,-0.275824896786,-0.750594611195,-0.880367186967,-0.735013945791,0.00736563609524,0.0110517228952,-0.00900922517619,0.0139191006726,0.0115534022378,0.00136602618174,-0.340945125063,-0.113076617107,0.493750149739,-1.34259203727,-0.682487981799,-0.731483131899,-7.03292846,-43.6399836,-0.2769470206,0.0197614801178,0.019813110734,0.0897502766404,0.0625096228685,0.462746317375,0.310807647362,-0.798962722834,-0.783306979725,-0.896351040494
669,87.0,1.38055240588,8.37194008824,5.24433991765,0.0137739850949,0.0028803351263,0.0622171756798,-0.398075224612,-0.358005990036,0.171563329157,-0.692242162507,0.0964397749016,-0.923811804872,-0.000105913994118,-0.0128595686118,-0.00566280582235,0.000753865753633,0.00149179787986,0.000290543570978,-0.123161007094,0.307257872549,-0.469891680547,-1.42175768894,-0.925488208652,-0.787459073262,-6.96563715,-43.742560875,-0.18501281875,0.021548475796,0.0374109540449,0.142000357509,0.639216030074,0.19212154879,0.135547072365,-0.6540228288,-1.45902366118,-1.40590753257
670,86.0,1.34254816176,8.39093917647,5.37467774118,0.113653483735,0.0116818208921,0.401705061983,-0.957351250571,1.03758939746,-0.091331306897,-0.529713155429,-0.143105555336,-1.23865518557,0.0261266375294,-0.025360107,-0.00731434544706,0.00495246833381,0.00684661573529,0.000304453431237,-0.0763855709944,0.16890567241,0.2648756876,-1.45142084779,-0.932294319085,-0.175598364634,-7.0461273125,-43.6367035,-0.53043365,0.0227992140258,0.0299598000667,0.169402876146,0.369482960276,0.324089531146,-0.22880126582,-0.986373326609,-1.51689950231,-0.845223146038
671,86.0,1.338625723,8.35226825,5.30658646,0.0730259133127,0.02095193407,0.505986139046,-1.02461942998,-0.0174364616071,0.168327021526,-0.112468021821,-0.905192674548,-1.11676594678,0.0202178958095,-0.0130324588476,0.00157892131238,0.0067753787004,0.00707417558167,0.000806843990533,-0.571298962037,-0.37395777982,0.679133084476,-1.11643485699,-1.0357667752,-0.360099913637,-6.97174072,-43.4838867,-0.04913330014,0.0166082712188,0.0646114384844,0.106264278539,-0.223667406678,0.626487259364,-0.577991115941,-1.2986278583,-0.665433670005,-0.158462158195
672,86.0,1.35268292143,8.40704560714,5.34393092143,0.0158743744208,0.00386782480036,0.0878685055845,-0.588214035318,-0.133911301151,0.130884320032,-0.925806548887,-1.37636077192,-0.938243088751,0.00814383377357,-0.00247846329571,-0.00362614223143,0.00123673218111,0.00109659056064,0.000114544248808,0.160796049894,-0.27023503589,0.342675869263,-1.44899791546,-1.28599230974,-0.944265941709,-6.99811664286,-43.493216,-0.298636296857,0.00174603932007,0.00944612884429,0.0409101482232,-0.936367520026,0.146606621786,0.0267340187048,-1.1042379173,-1.27220220421,-1.32384585459
673,86.0,1.32431246071,8.43370928571,5.51433895,0.0459253495108,0.0111040814995,0.343320608956,-0.486841052486,0.234269880564,0.152720245553,-1.22065196417,-0.656365749064,-1.23246771679,-0.00843810990714,-0.00395529607143,-0.00196620389286,0.00677495381242,0.00412923794163,0.000314215526445,-0.000782408539316,0.0254337782209,0.476166392991,-1.61483710676,-1.16981959366,-0.668102925397,-6.96323938571,-43.7423701429,-0.317164837143,0.00633888110697,0.0516424811793,0.0656591974937,-0.332768566985,-0.72808993348,-0.270402996552,-1.44315122941,-0.435772719315,-1.46298055915
674,86.0,1.35603126667,8.41659443333,5.43504229333,0.0119354353465,0.00635970951723,0.185453757886,-0.244808321488,0.179889177222,0.209004837973,-1.11667079952,-0.874605078018,-1.04201464194,0.02101745622,-0.0116373695,-0.00393575037333,0.00426305091468,0.00166527775029,0.000175729906998,0.0732786679199,-0.386470340541,-0.234693890955,-1.65990286297,-1.20272950163,-1.11211809225,-7.0734024375,-43.708801,-0.3782272375,0.0074237698401,0.0184873268352,0.0533015926442,1.16823547452,0.0709601371312,-1.12423459243,1.01544976146,-1.49176741896,-0.548066511889
675,86.0,1.39251348235,8.34857538235,5.28023215294,0.0334327575296,0.00736657997934,0.118905286346,-0.880281016073,-0.0884904292176,-0.148581446377,-0.703293710447,-1.25820244265,-0.909184889429,0.0115904808125,-0.00625371979688,-0.00836563114,0.00140465986428,0.00320951264843,0.000322570127878,-0.368925828082,0.00283944645897,-0.320786271865,-1.28375805423,-1.00699858924,-0.493748219027,-6.98259143333,-43.5265433333,-0.203111438667,0.0194043443391,0.0250955350084,0.0898495745877,0.194330292897,-0.0766771008037,0.234244211843,-1.29191764943,-0.776271761548,-0.428840315477
676,86.0,1.34191436,8.37919005,5.22630918,0.0113574792966,0.00222069612242,0.0313950207555,-0.174736601612,-0.247763565014,0.315446642041,-1.49113817409,-1.32014758218,-1.58191084117,-0.00630798344,-0.01213073734,0.00066680906,0.000190524108469,0.000491422040807,2.09171812707e-05,0.473658828683,-0.133915960515,-0.693198474637,-0.499635654687,-1.56071700461,0.153125237996,-7.11090088,-43.7631226,-0.85449218,0.0216601384557,0.011909373229,0.086279583293,-0.689973856734,0.0460083684002,0.844917261568,-0.925022200355,-1.50738976813,-0.919451193717
677,86.0,1.33194275933,8.39968663333,5.47875161333,0.14328810254,0.0296703754722,0.422822747443,-0.9573013025,-0.722037148192,0.03197181535,-0.73423365549,-0.283917823426,-1.37227790814,0.0135253908333,-0.0133483886533,-0.00393676764,0.00664074725784,0.00738774212852,0.000604385642988,-0.223307275181,0.15719772985,0.751896873604,-1.45688892216,-0.710819511,-0.6425224389,-7.0711135125,-43.66054525,-0.5292892475,0.0138344820597,0.0174395155752,0.0886499426394,0.00838102615897,0.462502399883,-0.384938135687,-0.973488206707,-1.13480137376,-0.739584215752
678,86.0,1.26120348154,8.41572469231,5.48029737692,0.145501008536,0.0322100106159,0.508186803002,-0.596818538953,0.389013969798,-0.388619463697,-1.41683117576,-1.0651090289,-0.669568953094,0.00390859793846,-0.0392620373692,-0.00251652661077,0.00591103834291,0.00968517414031,0.00067541148323,0.0304156767493,0.546477988491,0.569810542235,-1.3390897263,-0.494424990428,-0.909925267204,-6.88847127143,-43.6427524286,-0.681195937143,0.00368527977112,0.035356751778,0.224851111836,0.0419888482856,-0.237545564352,-0.584458417956,-0.673274853809,-0.4849483991,-1.21056863549
679,86.0,1.29433499231,8.37357261538,5.29347345385,0.0357800346635,0.00571406009558,0.0738039325629,-0.696524433336,-0.567545038734,0.353857578223,-1.07664097956,-0.502922267534,-1.30584427394,0.0058793286,0.000765287046154,0.000302828269231,0.00106429552408,0.00211625859546,0.000185015213889,0.0310907690479,0.352316440467,0.646455993116,-1.3572534427,-0.822891237422,-0.8495041697,-6.905038,-43.6240061429,-0.163051062714,0.0234837663997,0.0609225243456,0.0696918200135,-0.591994123041,0.112084775804,0.858025980235,-1.31118285157,-1.60266412812,-0.276517525305
680,85.0,1.31469155,8.459047375,5.4755821625,0.0299266586842,0.00422624348842,0.0520634535585,0.30390686752,-1.70159323174,-0.804666907149,-1.42792154501,1.71046073552,0.196589781235,0.0132694243663,-0.0653915404,0.0015239715875,0.000613571422421,0.00275883500693,2.71993015203e-05,0.840306257004,0.50705623883,-0.364422428718,-0.0432139970439,-1.20469822928,-0.640659425718,-7.07015985,-43.68057275,-0.7705688375,0.0130670395789,0.0543036148832,0.128351377143,-0.823069882796,1.15423059267,-0.417852062191,-0.992765444697,-0.667029751453,-1.15734651704
681,85.0,1.30784686842,8.43655155263,5.45119598421,0.050437775168,0.0273352170753,0.568003850122,-0.422352296946,0.0371368840975,-0.087811389011,-1.09490740976,-0.989964365011,-1.08520541116,0.0280392292105,-0.0188365726179,4.17610421053e-05,0.00911697977117,0.00524073019963,0.000367883735708,-0.368913421834,-0.311861580879,0.526685080013,-1.43439712874,-0.814369125392,-0.355504984743,-7.14614868,-43.6895752,0.402374276,0.0276253872537,0.0154996370336,0.615900880325,0.0405672105413,0.339764464219,0.0203091746617,-1.3284250519,-0.989426989813,-1.71804484019
682,85.0,1.28844275769,8.42787292308,5.54619309231,0.147550279076,0.0321702176775,0.395200667094,-0.63268638863,-0.201597251742,-0.399533272129,-1.41133600769,-1.26073529814,-1.15862984021,-0.0263507548846,0.000766460630769,-0.00223599932308,0.00460430790481,0.00450390373338,0.000670766261168,-0.12231856173,0.555323163394,0.0511860105412,-1.21096528363,-0.280818970094,-1.15630234109,-7.07550048571,-43.722316,-0.141034813286,0.0133924289635,0.0179003071129,0.166012151653,0.00499128334246,0.624949688305,0.487995092532,-0.53164469287,0.0179775088448,-0.784532503809
683,85.0,1.24899418667,8.38317625,5.37976966667,0.0409080469518,0.0137782277885,0.10178987964,-0.276588795214,-0.0977937249775,-0.254237897598,-0.934888622773,-0.931473974826,-1.04135850188,0.00873819980833,-0.0231386819333,-0.00458399453667,0.00173579076193,0.00289430447606,2.93584477501e-05,0.288924556363,-0.26383284496,0.566500362948,-1.52461649136,-1.33145250948,-0.404001450796,-7.02641798333,-43.732961,-0.228373209333,0.00868412746097,0.0198507616337,0.0626055717674,-0.062898574748,0.849279511199,-0.229846367306,-0.875180948181,0.0400659072114,-1.68943472524
684,85.0,1.35917772857,8.41080692857,5.30906568571,0.014388540312,0.00356902114307,0.130965920777,-0.588222284771,0.494329434463,0.392100502038,-0.929608579786,-0.51678851347,-1.38075962766,0.0116326471571,-0.01346915085,-0.00632803783143,0.00179178554601,0.00202910542793,0.000159872509294,-0.118290865087,-0.123730996976,0.000115783874589,-1.25540870448,-1.21577100611,-0.894930210894,-7.11909697143,-43.8395905714,-0.329589845143,0.0108511492825,0.0140289162145,0.0564594356518,0.158344869931,0.220042750731,0.249040669453,-1.19599373421,-0.926752521875,-1.69357976885
